Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
664	-6.438899	1.4247714	-4.4914737	-9.007251	60.0	-2.6324854	1.572408	0.3712468	-9.041938	399000	1.9073486e-08	1.6579758	-0.08782121	-1.39536	10.031644	0.029552715	0.38833332	3.0	15424.230744600296
665	-5.891072	1.8431776	-4.155142	-10.841035	60.0	-2.082627	1.9047595	0.9777074	-8.42905	399600	-1.9073486e-08	1.331155	-0.0913698	-1.1489255	10.05559	0.03161228	0.49	4.0	15447.812580108643
666	-6.548127	1.0701522	-4.5555143	-8.693399	60.0	-2.7560215	1.5965621	1.1208153	-10.0204525	400200	-1.16825106e-07	2.617612	-0.10183525	-2.1969967	10.096491	0.03695682	0.5833333	4.0	15471.274053812027
667	-5.6941066	0.8322877	-4.1788607	-6.891899	60.0	-2.1756022	1.395165	1.4467092	-7.379101	400800	-1.0649363e-07	1.0984253	-0.090178095	-0.85126144	10.150315	0.029508308	0.44833332	3.0	15494.827512264252
668	-5.597771	0.6587431	-4.079746	-6.227278	60.0	-1.8984314	1.2738509	0.4914403	-5.9244556	401400	1.66893e-07	0.6554449	-0.077649355	-0.49359542	10.306121	0.034773227	0.40666667	2.0	15518.463298082352
669	-6.0072103	1.1268996	-4.3924394	-8.820838	60.0	-2.5244231	1.7553544	0.67159295	-9.043281	402000	-1.0331472e-07	1.6782013	-0.082894474	-1.4637446	10.09551	0.030881476	0.47	3.0	15542.036692380905
670	-6.54617	1.3956922	-4.976226	-10.207454	60.0	-2.6627536	1.4958129	1.9358294	-7.6376734	402600	1.0331472e-07	2.028927	-0.08983424	-1.7158824	10.070972	0.044288997	0.515	3.0	15566.793502569199
671	-5.2636423	0.6657651	-4.184348	-6.4789534	60.0	-1.8225535	1.5275978	0.69036317	-6.1782255	403200	-1.4702479e-07	0.48438004	-0.09669681	-0.38180208	10.000373	0.029923331	0.5416667	4.0	15590.31447839737
672	-6.1334877	1.5994823	-3.9093056	-10.283083	60.0	-2.2522848	1.4833252	0.35147524	-6.8127403	403800	-4.1325887e-08	1.4437072	-0.08267322	-1.1777897	10.105455	0.025077783	0.36166668	3.0	15613.773158073425
673	-5.591238	1.1777897	-3.0811079	-6.7344127	60.0	-2.2995765	1.3606088	-0.04424715	-8.007103	404400	-8.980433e-08	1.1539851	-0.09239107	-0.8961102	10.105054	0.02892343	0.5083333	3.0	15637.530487060547
674	-6.5487313	2.4771864	-4.096901	-11.822848	60.0	-2.377155	1.7089894	0.47847342	-7.769149	405000	-1.335144e-07	2.36898	-0.08650066	-2.0195215	10.059701	0.030525343	0.44333333	3.0	15661.052512407303
675	-5.278125	0.8264208	-4.1011114	-6.2404866	60.0	-2.0545702	1.3085362	0.27830315	-7.04158	405600	-1.8914541e-07	0.81487876	-0.08326005	-0.59682035	10.220382	0.044370055	0.56333333	3.0	15684.669456243515
676	-5.936348	2.087636	-3.444924	-9.844187	60.0	-2.3527224	1.6143608	0.85058737	-9.345787	406200	-1.5079975e-07	1.9822522	-0.08847235	-1.7054137	10.063915	0.02703574	0.49833333	4.0	15708.183872938156
677	-5.5309834	0.83849967	-4.6712513	-7.4305787	60.0	-2.1017852	1.3976129	0.26047444	-7.00037	406800	-1.2000402e-07	0.6638696	-0.084139556	-0.45068657	10.158195	0.02625761	0.425	3.0	15731.679750680923
678	-5.293127	1.7402405	-3.8726263	-10.157344	60.0	-2.048402	1.7580206	0.3917482	-8.833845	407400	2.7020773e-08	1.2852063	-0.0860434	-1.1102897	10.158973	0.024225635	0.5933333	5.0	15755.429968118668
679	-5.6680937	1.8089062	-3.7586625	-10.680657	60.0	-1.7696058	1.3307453	1.1443074	-8.148985	408000	3.417333e-08	1.6734539	-0.08599376	-1.3964049	10.150781	0.025031649	0.43333334	4.0	15779.169371843338
680	-5.6236873	1.6608925	-3.500009	-9.85734	60.0	-2.0621974	1.5879709	2.0212529	-7.670432	408600	-1.3669332e-07	1.4654291	-0.08797773	-1.2013489	9.962061	0.02817175	0.45166665	3.0	15804.344287872314
681	-5.2333956	0.845722	-4.0578628	-6.8931627	60.0	-1.932111	1.482087	1.2398341	-7.149189	409200	-6.67572e-08	0.5506291	-0.10015733	-0.4243424	10.037193	0.02240953	0.5	4.0	15828.047963619232
682	-6.0402164	1.9093423	-4.188907	-11.517092	60.0	-2.1677716	1.5406722	0.47406936	-10.467646	409800	1.5656154e-07	1.5293434	-0.079183176	-1.3097751	10.127573	0.035605073	0.39	3.0	15851.54947066307
683	-6.6116104	2.5748165	-3.7473013	-11.768865	60.0	-2.75515	1.9649314	0.4816389	-9.090601	410400	-1.3748804e-07	2.7779171	-0.086786084	-2.3440244	9.988801	0.026979212	0.37666667	3.0	15875.126826763153
684	-5.6747026	0.7394132	-4.337224	-6.7276473	60.0	-1.8789685	1.4624621	0.8617184	-6.0720015	411000	-5.8809917e-08	0.8178276	-0.10571533	-0.67643005	10.090656	0.028126113	0.595	5.0	15898.643209457397
685	-6.3528705	2.2520635	-3.7512436	-11.151027	60.0	-2.5117872	1.8183204	0.3700235	-8.775995	411600	7.152557e-09	2.2808123	-0.091168	-1.9604272	10.1596775	0.02879212	0.39833334	3.0	15922.268056154251
686	-6.093982	1.9315641	-4.2785077	-11.261166	60.0	-2.488196	1.7435952	0.36368084	-8.490261	412200	-7.947286e-09	2.0448852	-0.09433562	-1.7687349	10.030453	0.02957296	0.5683333	5.0	15945.82088303566
687	-5.8460474	0.936988	-4.9082794	-8.266483	60.0	-2.0988333	1.5655557	0.83472466	-7.5457253	412800	-2.6226044e-08	1.3624356	-0.10306929	-1.0267886	9.978929	0.028590247	0.46833333	4.0	15969.35463309288
688	-5.354745	1.0877887	-4.165009	-7.5817056	60.0	-1.7394865	1.2723781	0.79853463	-6.729817	413400	-1.3510386e-07	0.74920464	-0.11541934	-0.54393107	10.134525	0.020477278	0.65166664	6.0	15992.992793083191
689	-5.682726	1.1575677	-3.484572	-7.1827145	60.0	-2.3542652	1.491782	0.1885829	-7.221634	414000	2.0662943e-08	0.766214	-0.089771055	-0.56220466	10.094459	0.034146484	0.455	3.0	16016.302958726883
690	-5.6080265	1.1261466	-3.879048	-8.335816	60.0	-1.9968685	1.5417237	0.47628045	-8.224905	414600	-6.357829e-09	1.0423287	-0.08384733	-0.86861414	10.056852	0.022881055	0.42	3.0	16041.238512992859
691	-6.073143	1.8579987	-4.3783884	-11.157242	60.0	-2.3643916	1.6482021	0.38573575	-9.498811	415200	2.2649765e-07	1.4471438	-0.088499576	-1.2541902	10.016032	0.027200434	0.49166667	4.0	16064.774220943451
692	-5.2768354	0.5095205	-4.5813923	-6.0662937	60.0	-2.0200484	1.4606526	0.26853538	-8.801236	415800	-1.4623006e-07	0.5366689	-0.10754057	-0.42190814	10.127716	0.030393096	0.55	5.0	16088.382771730423
693	-5.8539634	0.84210503	-4.778638	-7.408206	60.0	-2.095087	1.3321924	0.044912577	-7.855288	416400	1.4305115e-07	0.72751415	-0.11599925	-0.5194665	10.185156	0.027779704	0.64166665	6.0	16111.77856874466
694	-6.3278284	0.36725447	-5.853158	-7.113928	60.0	-2.4488964	1.2828767	0.5300627	-6.3672028	417000	6.357829e-09	0.78253746	-0.10061061	-0.5336108	10.256329	0.025879389	0.5133333	4.0	16135.079204082489
695	-5.514496	1.1451601	-3.865246	-8.163008	60.0	-2.0688717	1.6763518	0.5395613	-8.765592	417600	-6.198883e-08	0.824288	-0.10078339	-0.6293738	10.217692	0.022690058	0.5283333	4.0	16158.640878677368
696	-6.4410124	2.197047	-4.5758257	-11.001075	60.0	-2.6479366	2.04554	0.6482055	-9.894793	418200	-2.193451e-07	2.738435	-0.09856625	-2.5148177	10.071885	0.023384485	0.46	4.0	16182.438368558884
697	-5.8150225	0.9653843	-3.991813	-7.1292486	60.0	-2.2529542	1.2741448	0.26486683	-7.565102	418800	-9.715557e-08	1.0341802	-0.10507434	-0.7468735	10.134109	0.02742892	0.51666665	4.0	16206.052686691284
698	-6.464479	2.2642698	-4.1888585	-11.410882	60.0	-2.4386768	1.7554309	0.17145991	-8.512982	419400	7.3313714e-08	1.8739779	-0.086105704	-1.6400713	10.297754	0.026844673	0.42166665	3.0	16229.676658630371
699	-5.210414	0.74410653	-3.9229236	-6.5036974	60.0	-1.8859359	1.3541263	0.84668946	-6.332018	420000	-1.14440915e-07	0.5187666	-0.10717555	-0.37057653	10.031082	0.022617947	0.55	5.0	16253.37490272522
700	-5.8146086	1.066436	-4.368256	-8.329473	60.0	-2.0930607	1.3978478	0.5853648	-6.856318	420600	4.1325887e-08	1.0105784	-0.08551581	-0.82008904	9.974361	0.032065373	0.41333333	3.0	16278.30298113823
701	-6.995326	2.304021	-4.230296	-11.39468	60.0	-2.8537602	1.9207323	1.0411072	-9.534168	421200	-8.742015e-08	3.210189	-0.10003529	-2.8882113	10.011688	0.039569326	0.5233333	4.0	16301.8636906147
702	-5.5435157	0.9610026	-3.5701656	-7.215647	60.0	-2.122235	1.6052773	0.6352637	-8.583374	421800	1.1920929e-08	0.63781536	-0.08971667	-0.4624573	10.187265	0.02099377	0.42166665	3.0	16325.325807094574
703	-6.144451	1.0670708	-4.523279	-7.828164	60.0	-2.270958	1.3525522	0.55293703	-6.435494	422400	-9.377798e-08	1.0057906	-0.08375419	-0.76658624	9.964514	0.025945893	0.44166666	3.0	16348.70151925087
704	-5.569179	0.73385274	-4.358754	-6.8570685	60.0	-2.2200928	1.5230438	0.91006255	-6.909993	423000	-2.884865e-07	0.7170826	-0.11606025	-0.51300985	10.133792	0.024717726	0.63666666	6.0	16372.23359298706
705	-5.612542	0.4968223	-4.8082	-6.6559052	60.0	-2.134343	1.4723862	0.16187668	-6.038684	423600	8.265177e-08	0.414704	-0.08722937	-0.307341	10.08392	0.01953806	0.47	3.0	16395.57705307007
706	-5.699048	1.5322934	-3.8125834	-9.890633	60.0	-2.0311048	1.5683916	1.4152379	-8.044881	424200	3.4968057e-08	1.24875	-0.0852322	-1.0377948	10.187975	0.027683748	0.48833334	4.0	16419.289771318436
707	-5.417556	0.91192245	-3.3331718	-6.598172	60.0	-2.0368037	1.3728826	0.07749963	-6.3630466	424800	-5.7220458e-08	0.473514	-0.08491454	-0.2879539	10.0423	0.04135786	0.47833332	3.0	16442.828756332397
708	-6.0448246	1.861006	-4.0697165	-11.171498	60.0	-2.106686	1.5898265	0.14824939	-9.703613	425400	1.2358029e-07	1.5912081	-0.07209116	-1.3259256	10.147095	0.024907608	0.425	3.0	16466.410182237625
709	-6.613211	1.8725944	-5.1167617	-11.397683	60.0	-2.700782	1.6552498	0.057594538	-9.586571	426000	-5.4041546e-08	1.8197681	-0.08873775	-1.6065081	10.27586	0.031219542	0.50166667	4.0	16489.788449048996
710	-5.6576476	1.8591547	-3.84322	-10.632927	60.0	-2.2995925	1.9739077	0.24985981	-11.437181	426600	-2.2252401e-07	1.7708555	-0.088145494	-1.576661	10.099371	0.024548374	0.48833334	4.0	16514.918962717056
711	-5.466977	2.2790885	-3.4921856	-11.8526325	60.0	-1.9271822	1.5156859	0.32776046	-7.7006464	427200	1.9947687e-07	1.5596712	-0.0829848	-1.3237145	9.998901	0.024736661	0.42333335	4.0	16538.73397922516
712	-5.4540634	0.8076426	-3.8834167	-6.8937273	60.0	-1.9808041	1.4259944	0.35704517	-8.0526285	427800	1.2397766e-07	0.52530223	-0.09648195	-0.37680835	10.10271	0.028200645	0.53833336	4.0	16562.27163696289
713	-6.8437705	2.6617	-3.928066	-11.436911	60.0	-2.9770317	1.6657003	1.9691269	-8.625961	428400	-2.3841858e-08	2.9045582	-0.100352935	-2.520936	10.12809	0.02658522	0.44333333	3.0	16585.82345676422
714	-6.456256	1.621531	-4.2448735	-8.869074	60.0	-2.1968198	1.732723	2.0185823	-9.076265	429000	-3.33786e-08	3.0741835	-0.10325653	-2.6753275	10.185208	0.02572846	0.52166665	3.0	16609.77897310257
715	-5.3839135	0.9448803	-4.1136527	-6.706029	60.0	-2.0361352	1.3928404	0.30867338	-6.7144637	429600	2.7020773e-08	0.53908384	-0.075201906	-0.3746621	10.052096	0.030427862	0.39	2.0	16633.342002391815
716	-5.99648	1.2204694	-4.6604066	-9.022964	60.0	-2.319044	1.6198397	1.4996662	-8.589531	430200	1.17619834e-07	1.0972614	-0.08308842	-0.9850106	10.429496	0.031941023	0.43833333	3.0	16656.768008708954
717	-6.3754272	1.5850831	-4.8491116	-10.469704	60.0	-2.455627	1.7377888	0.26756096	-8.180013	430800	3.9339067e-08	1.7868071	-0.1010869	-1.5239744	10.119412	0.02405139	0.57666665	5.0	16680.309701919556
718	-6.4761033	2.1922247	-4.7159333	-12.872675	60.0	-2.3950462	1.5125507	1.9300752	-9.8255825	431400	3.2981237e-08	1.7929059	-0.08337979	-1.4946274	10.157459	0.026854588	0.43666667	3.0	16703.672435760498
719	-5.5031786	0.969188	-3.7443585	-7.021107	60.0	-2.2037308	1.4946989	0.9395349	-8.101675	432000	-1.4623006e-07	0.78689593	-0.10830531	-0.6256736	10.036672	0.027059691	0.57666665	5.0	16727.38249063492
720	-6.005979	1.3264424	-4.27822	-8.811788	60.0	-2.1612487	1.4875011	0.18393326	-7.637499	432600	-2.280871e-07	1.3064939	-0.089891456	-1.0023	10.151906	0.03950846	0.5133333	3.0	16752.37584209442
721	-5.160483	0.9543701	-4.077752	-6.559178	60.0	-2.1068041	1.4728659	0.48693442	-7.3197966	433200	-2.002716e-07	0.64645135	-0.08995437	-0.4736864	10.280428	0.034576237	0.50666666	3.0	16776.1406750679
722	-5.7912164	1.414546	-4.359322	-9.554948	60.0	-1.9570045	1.488241	1.9131391	-7.51799	433800	-6.755193e-08	1.3308911	-0.08485237	-1.186849	10.206096	0.028896434	0.5233333	4.0	16799.7530169487
723	-5.657748	1.6192015	-4.0693517	-10.24206	60.0	-2.3808014	1.7289244	0.08261609	-10.569567	434400	-1.1086464e-07	1.2289476	-0.0788142	-1.090183	10.119403	0.027015079	0.38166666	3.0	16823.343222618103
724	-4.866869	0.49964383	-4.069208	-5.535039	60.0	-1.8520614	1.4373848	0.6582186	-6.708112	435000	-1.2556711e-07	0.4234183	-0.09895457	-0.309058	10.128049	0.028430367	0.5366667	4.0	16846.84401345253
725	-5.1232934	0.6727826	-4.1972075	-6.3988924	60.0	-1.8697852	1.2852039	0.1587565	-7.133156	435600	1.9629796e-07	0.3716752	-0.07809251	-0.26236254	10.126478	0.028073248	0.39833334	3.0	16870.418316602707
726	-5.9188905	0.9453883	-4.409932	-8.028386	60.0	-2.0272372	1.3210573	1.3611536	-6.123381	436200	-1.6371409e-07	0.9614683	-0.10241955	-0.76237535	9.974469	0.030007804	0.5083333	4.0	16893.883668661118
727	-5.4823103	1.0066385	-3.5913773	-7.629537	60.0	-2.0555422	1.533535	1.0358624	-7.503418	436800	-9.934108e-09	0.92546314	-0.100443155	-0.716751	10.0803795	0.026463168	0.6066667	5.0	16917.50879430771
728	-5.6538115	1.1454107	-4.070129	-8.167368	60.0	-2.1776206	1.4642543	-0.1783452	-7.1617007	437400	1.001358e-07	1.0201397	-0.08215619	-0.77250254	10.065998	0.036809437	0.395	3.0	16940.916216611862
729	-5.677548	1.1832252	-4.164656	-7.309979	60.0	-1.9872347	1.3078111	2.5279276	-6.4089766	438000	-5.284945e-08	0.6759121	-0.08286872	-0.47539803	10.031126	0.04435449	0.46333334	3.0	16964.423564195633
730	-6.211502	1.9242617	-3.7916296	-10.777689	60.0	-2.4946945	1.737235	1.1076257	-7.932476	438600	2.8610229e-08	1.8450899	-0.087801784	-1.637828	10.036935	0.033135448	0.395	3.0	16989.526903390884
731	-6.0605135	1.0350337	-4.2694483	-8.551342	60.0	-2.1586764	1.349797	1.5599546	-7.680686	439200	3.973643e-08	0.8537245	-0.10103898	-0.63977724	10.17781	0.027498312	0.5366667	4.0	17012.961684703827
732	-6.418316	1.9191282	-3.9570084	-10.834813	60.0	-2.5778718	1.942667	2.0248973	-9.399305	439800	7.073084e-08	2.1016748	-0.10453411	-1.8545082	10.005901	0.025384292	0.5933333	5.0	17036.626609802246
733	-5.176059	0.9715731	-3.87314	-6.998777	60.0	-2.0639448	1.4391909	0.34135485	-7.2828674	440400	-4.7683717e-08	0.54471934	-0.10055444	-0.42634872	9.853309	0.021602886	0.5466667	4.0	17060.327807188034
734	-5.8945875	0.6265585	-4.5764923	-6.8759904	60.0	-2.0970173	1.2294557	0.34468627	-6.784655	441000	-2.8610229e-08	0.821491	-0.09252012	-0.61871713	9.998521	0.038367823	0.48166665	3.0	17083.693365097046
735	-5.075671	0.9271817	-3.9964597	-6.629428	60.0	-1.891816	1.4910816	0.5757618	-7.1022387	441600	1.8278757e-07	0.54439497	-0.07337209	-0.38099253	10.075227	0.024515	0.325	2.0	17107.45978498459
736	-5.2794943	0.7264205	-4.041892	-6.4465213	60.0	-1.8323494	1.2697376	0.047331333	-8.287218	442200	7.78834e-08	0.5588859	-0.08136616	-0.36894852	10.108143	0.0337989	0.5183333	3.0	17131.067492723465
737	-5.3479114	1.2819247	-3.28236	-7.2030954	60.0	-2.039557	1.3267096	0.122970104	-6.1488237	442800	-3.4650168e-07	0.57266736	-0.1014903	-0.38210276	10.009397	0.032353602	0.55333334	4.0	17154.701067209244
738	-5.679138	0.71141654	-4.5813303	-6.691326	60.0	-2.0824172	1.277532	0.3591025	-6.318246	443400	-1.056989e-07	0.5249921	-0.08800462	-0.32672107	9.841789	0.04256505	0.465	3.0	17178.248767375946
739	-5.992957	1.4886489	-4.0563297	-9.100352	60.0	-2.2873087	1.5680727	0.9904914	-8.390185	444000	9.536743e-09	1.2196779	-0.08258338	-1.020854	9.995236	0.032878436	0.45166665	3.0	17201.83740234375
740	-5.4578767	0.33173862	-5.0592213	-6.1576986	60.0	-2.1397138	1.3521914	-0.036647797	-6.6726837	444600	3.2107036e-07	0.4028517	-0.08538011	-0.27262622	10.065363	0.03667679	0.5283333	3.0	17226.765572071075
741	-7.0794234	2.7080848	-3.3076353	-11.180737	60.0	-2.818843	2.0362778	0.16323113	-10.176164	445200	-8.90096e-08	3.2251217	-0.093625054	-2.9460936	10.128891	0.025624558	0.48166665	3.0	17250.522718191147
742	-5.7345796	0.89308906	-3.793722	-6.799532	60.0	-2.0333192	1.2755392	1.3618371	-5.8167267	445800	-2.1616619e-07	0.89586926	-0.10475993	-0.6730386	10.098994	0.02471867	0.54333335	4.0	17274.146223068237
743	-5.885576	0.9346349	-3.80032	-6.939535	60.0	-2.4630387	1.4703047	0.47516537	-7.585411	446400	3.1789146e-08	0.7999191	-0.08926109	-0.56231433	10.101383	0.029236734	0.50666666	3.0	17297.504813671112
744	-5.927163	2.348435	-3.4525416	-11.468008	60.0	-2.3807096	1.8602166	0.48569298	-9.555691	447000	3.33786e-08	1.9826758	-0.0851933	-1.7011219	10.285594	0.038264718	0.46166667	3.0	17321.182209014893
745	-5.9386225	1.2567315	-3.992242	-8.524686	60.0	-2.27386	1.5632305	0.8526139	-9.010252	447600	-2.670288e-07	1.2375212	-0.09424384	-0.9946564	10.057919	0.03306855	0.515	3.0	17344.92986059189
746	-6.5587845	2.4796827	-4.4774423	-11.611418	60.0	-2.545058	2.127932	0.31046605	-10.539992	448200	-2.7418137e-08	2.4435055	-0.08635789	-2.121264	9.926106	0.04356956	0.425	3.0	17368.797223091125
747	-6.164874	0.93992287	-4.8537893	-8.388008	60.0	-2.3198638	1.4899434	1.5161884	-7.025687	448800	6.198883e-08	1.0718004	-0.09367055	-0.90451753	9.901605	0.029989026	0.49666667	4.0	17392.405066728592
748	-5.3238797	0.7729405	-3.9620748	-6.444809	60.0	-2.1604261	1.5881412	0.96313906	-7.490071	449400	-1.335144e-07	0.8872768	-0.08736652	-0.65617985	10.108689	0.025332488	0.46666667	3.0	17416.07174396515
749	-6.1661806	2.033168	-3.6646576	-10.652107	60.0	-2.3166578	1.7141908	1.1277771	-9.218868	450000	-3.4968057e-08	2.5282784	-0.09883128	-2.2320213	10.012684	0.035201915	0.5233333	4.0	17439.842161655426
750	-5.35353	1.2943903	-3.5876138	-8.515333	60.0	-2.0160267	1.45853	0.4163139	-8.070647	450600	-1.5417734e-07	1.0923042	-0.0762119	-0.82240963	9.960503	0.0333464	0.27333334	2.0	17465.152643680573
751	-6.377092	2.0139775	-3.390754	-11.6391735	60.0	-2.3540332	1.5401092	1.6560533	-8.553602	451200	-2.0662943e-08	1.9133309	-0.07495137	-1.6061447	9.952055	0.031369373	0.30833334	2.0	17488.720583200455
752	-5.583226	1.774592	-3.4727824	-10.318961	60.0	-2.1565516	1.6736313	0.77627873	-8.463493	451800	4.45048e-08	1.342697	-0.08176947	-1.1724197	9.937532	0.025117619	0.44833332	4.0	17512.488908290863
753	-5.1385603	0.85268	-3.7855897	-6.3022513	60.0	-1.634197	1.3340963	1.4037712	-9.026473	452400	-1.6887983e-08	0.5432193	-0.084675394	-0.379925	10.029974	0.02609247	0.39833334	3.0	17536.1992893219
754	-6.6994476	1.6332316	-5.021332	-11.202702	60.0	-2.7070708	1.5408951	0.119692564	-9.033404	453000	-1.4384588e-07	1.7025005	-0.09168448	-1.4041812	10.168702	0.03034861	0.42333335	3.0	17559.45186829567
755	-5.388346	0.9137519	-4.393224	-7.32161	60.0	-2.0645907	1.4186232	0.68967533	-7.633586	453600	-1.947085e-07	0.69808877	-0.08432914	-0.4707947	10.0876	0.033505637	0.45833334	3.0	17583.08340024948
756	-5.2446647	1.1151603	-3.801865	-6.978896	60.0	-1.9038843	1.3415099	1.7953467	-7.3148766	454200	1.4305115e-07	1.1679938	-0.09604376	-0.9082203	9.980328	0.026798774	0.48666668	4.0	17606.906425476074
757	-6.669276	1.8287064	-4.9845767	-11.534577	60.0	-2.4575605	1.5539063	-0.031055927	-8.359663	454800	-1.9828478e-07	2.1381342	-0.08097962	-1.8159597	9.968086	0.030755488	0.23333333	2.0	17630.507379055023
758	-4.939044	0.9411569	-3.44956	-6.2796664	60.0	-1.9158806	1.5980589	0.47755122	-8.920904	455400	-1.335144e-07	0.60649145	-0.083911255	-0.45860398	9.979717	0.034433205	0.495	3.0	17654.209617614746
759	-6.437812	2.2304819	-4.3345513	-11.450875	60.0	-2.4769878	1.678519	1.1515603	-8.57966	456000	1.7325084e-07	2.39396	-0.08635219	-2.1344504	9.993094	0.030033665	0.41666666	3.0	17677.796424388885
760	-6.3090305	2.2563756	-3.8779423	-10.79535	60.0	-2.4289856	1.7822125	2.0980325	-9.173906	456600	-7.2320304e-08	2.3034241	-0.0844591	-1.9732109	10.06329	0.02083562	0.43833333	3.0	17703.112510442734
761	-6.657462	1.8610227	-4.8722496	-10.639981	60.0	-2.5589087	1.7505114	3.4571788	-10.322695	457200	6.9936114e-08	2.2156396	-0.09273244	-1.9539347	9.848849	0.024179656	0.48333332	4.0	17726.53417801857
762	-6.0772996	0.66763294	-4.9082546	-7.018101	60.0	-2.5913587	1.7014974	2.055184	-9.113354	457800	-2.3841858e-08	1.8009733	-0.08706865	-1.3618562	10.029375	0.040640175	0.5233333	3.0	17749.98855781555
763	-5.0993376	0.8457048	-3.6447816	-6.8159113	60.0	-1.7179358	1.3942063	1.1361215	-6.209797	458400	1.11262004e-07	0.5314516	-0.088689804	-0.38079023	9.874576	0.03281565	0.445	3.0	17773.78378868103
764	-5.134914	1.0161513	-3.9851446	-6.881003	60.0	-1.9814054	1.334132	0.34551024	-7.2023134	459000	-2.0424525e-07	0.5472383	-0.07637817	-0.37235284	9.860099	0.02536836	0.52166665	3.0	17797.511093378067
765	-4.939421	0.73644704	-3.6318774	-6.0300612	60.0	-1.6219401	1.2916125	0.12145114	-5.856988	459600	-8.424123e-08	0.42149684	-0.08196529	-0.25025997	10.018589	0.0472756	0.57666665	3.0	17821.305061340332
766	-4.5473595	0.39558065	-3.8477597	-5.3546934	60.0	-1.5993296	1.2154464	0.41649008	-7.466019	460200	2.0821889e-07	0.38420132	-0.08783493	-0.2749844	9.958805	0.043565094	0.575	3.0	17845.358354330063
767	-5.372459	0.8604483	-3.0531006	-6.156665	60.0	-1.8675908	1.1077709	0.30526972	-6.8278074	460800	1.2715658e-08	0.54342914	-0.08122649	-0.4062417	9.886672	0.025047837	0.42166665	3.0	17868.998322725296
768	-5.73598	1.2432945	-4.363028	-8.80063	60.0	-2.1315014	1.4591863	-0.22104359	-8.4194765	461400	-1.2556711e-07	0.9155288	-0.09016593	-0.69736016	9.898812	0.019534957	0.575	5.0	17892.721396446228
769	-5.554761	1.7292058	-3.8964489	-8.748071	60.0	-2.1283793	1.7367402	0.91206765	-8.267931	462000	-1.8080075e-07	1.6289619	-0.0900949	-1.3858279	10.038141	0.030509878	0.49333334	4.0	17916.755529165268
770	-5.1851683	0.89753234	-3.612083	-6.4378905	60.0	-2.2354763	1.57548	0.37301302	-8.303139	462600	2.78155e-09	1.3351188	-0.0888068	-1.1449754	9.958699	0.031808235	0.54	4.0	17942.223665714264
771	-5.801482	1.7055467	-3.7238896	-10.605443	60.0	-1.9964896	1.4298823	1.1548624	-8.912346	463200	-2.5431316e-08	1.3880062	-0.067833364	-1.2035244	10.006521	0.029665725	0.29	2.0	17965.87193751335
772	-5.7269373	0.4834419	-4.9215493	-6.505467	60.0	-2.1984966	1.2772044	0.026944399	-7.314604	463800	0.0	0.4617989	-0.102614574	-0.32992816	10.132188	0.038570505	0.5733333	4.0	17989.27702975273
773	-5.589863	2.0546544	-3.5135472	-11.433384	60.0	-2.0708895	1.8173343	0.2870412	-8.522957	464400	-1.9868216e-08	1.4447232	-0.06520185	-1.2470331	9.923784	0.03126416	0.35666665	2.0	18013.003699302673
774	-5.2382364	1.1102476	-3.6181147	-7.1532793	60.0	-1.955942	1.3458253	1.3147707	-6.011467	465000	6.834666e-08	0.89484215	-0.096778035	-0.57947123	10.065	0.025370678	0.46333334	3.0	18036.87842822075
775	-5.269818	0.927431	-3.5681288	-6.2850585	60.0	-1.8337284	1.2392592	-0.056322336	-5.649798	465600	3.1789146e-08	0.5930787	-0.0811547	-0.366288	10.036935	0.02818513	0.47166666	3.0	18060.655593395233
776	-5.329915	2.09802	-3.5936444	-11.115837	60.0	-2.0535572	1.7059683	0.21200657	-8.567444	466200	3.6875406e-07	1.2524512	-0.07616797	-1.0706463	10.019607	0.025015214	0.47333333	4.0	18084.757762670517
777	-5.42918	0.6485115	-4.516742	-6.3282795	60.0	-1.9917635	1.2475172	0.6191771	-5.226105	466800	7.470449e-08	0.4112055	-0.10946125	-0.2701191	9.978246	0.027996562	0.57166666	5.0	18108.432983636856
778	-5.3988824	0.6110799	-3.943253	-6.032171	60.0	-1.7980163	1.370018	-0.018785	-7.076924	467400	-1.3828277e-07	0.40766418	-0.06821667	-0.2722541	10.084304	0.029301422	0.44833332	2.0	18132.03079032898
779	-5.097144	0.92011356	-3.2830873	-6.1676497	60.0	-1.8475692	1.3854711	1.043719	-6.240423	468000	-8.662542e-08	0.82883334	-0.08605162	-0.5528244	10.096276	0.025216436	0.47333333	3.0	18155.9577832222
780	-5.75348	1.6157088	-4.4749236	-10.276673	60.0	-2.235202	1.5539032	0.78008056	-9.874882	468600	-1.4305114e-08	1.4952844	-0.071800776	-1.2458501	9.891948	0.03128731	0.37833333	2.0	18181.38536453247
781	-5.079965	1.0159243	-2.9748518	-6.363399	60.0	-1.9631053	1.3491507	0.43149185	-7.2597585	469200	-1.7325084e-07	0.612753	-0.090379775	-0.45649984	9.9991865	0.034360535	0.465	3.0	18205.44307231903
