Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
504	-129.84508	0.0	-129.84508	-129.84508	3000.0	-6.015332	0.7736796	-5.5960093	-8.423123	1515000	8.296966e-08	0.08395077	-0.06338274	-0.08173835	-0.6556689	0.07829158	0.45466667	16.0	2043.1439542770386
505	-127.49042	0.0	-127.49042	-127.49042	3000.0	-6.013716	0.75368446	-5.6426864	-8.677099	1518000	6.484986e-08	0.07452431	-0.058199383	-0.07217785	-0.67463225	0.080017015	0.485	9.0	2047.0964214801788
506	-127.40777	0.0	-127.40777	-127.40777	3000.0	-5.95522	0.703247	-5.622282	-8.3565235	1521000	-1.1650721e-07	0.01899322	-0.05384336	-0.017666128	-0.68255347	0.07938325	0.447	22.0	2052.252864599228
507	-126.5456	0.0	-126.5456	-126.5456	3000.0	-5.950847	0.6963247	-5.619733	-8.345356	1524000	1.8755594e-08	0.042519268	-0.05623872	-0.041136213	-0.67947316	0.08879066	0.38166666	7.0	2056.0886704921722
508	-127.74124	0.0	-127.74124	-127.74124	3000.0	-5.9106197	0.76399124	-5.556263	-8.685892	1527000	1.5004476e-07	0.021159265	-0.069463424	-0.019511027	-0.639759	0.08289312	0.529	15.0	2059.8529090881348
509	-129.2617	0.0	-129.2617	-129.2617	3000.0	-5.949948	0.74229413	-5.5165334	-8.472239	1530000	-2.6067099e-08	0.095374644	-0.051818583	-0.09445187	-0.7206095	0.08343622	0.38166666	8.0	2063.61097073555
510	-128.32553	0.0	-128.32553	-128.32553	3000.0	-6.0179257	0.9116642	-5.606281	-9.048261	1533000	-2.2570292e-08	0.08639521	-0.07156063	-0.084691845	-0.7102169	0.069481894	0.511	79.0	2068.4971697330475
511	-124.99719	0.0	-124.99719	-124.99719	3000.0	-5.9878325	0.6665068	-5.7164707	-8.171935	1536000	-7.279714e-08	0.059674744	-0.053334586	-0.057376616	-0.58661485	0.106841564	0.509	6.0	2072.2602899074554
512	-129.0722	0.0	-129.0722	-129.0722	3000.0	-5.832224	0.66780806	-5.5728087	-8.475177	1539000	-4.7047934e-08	0.05811272	-0.049186055	-0.056790646	-0.5208578	0.08881136	0.357	6.0	2075.8879272937775
513	-127.694855	0.0	-127.694855	-127.694855	3000.0	-6.052946	0.8008374	-5.7066646	-8.665832	1542000	-4.2120615e-08	0.039191563	-0.058257226	-0.037118997	-0.6244778	0.08478109	0.49866667	13.0	2079.6418068408966
514	-128.01016	0.0	-128.01016	-128.01016	3000.0	-5.9544907	0.6850047	-5.665916	-8.421213	1545000	-5.833308e-08	0.011252288	-0.0764223	-0.009247288	-0.66109544	0.06235216	0.47866666	79.0	2084.188040494919
515	-126.56609	0.0	-126.56609	-126.56609	3000.0	-5.944397	0.68748283	-5.6407704	-8.428752	1548000	2.9087067e-08	0.026474966	-0.05465364	-0.024733238	-0.61086994	0.089894585	0.463	7.0	2088.0826411247253
516	-127.51398	0.0	-127.51398	-127.51398	3000.0	-5.8997254	0.67272884	-5.6105113	-8.638466	1551000	-1.1857351e-07	0.0072605247	-0.079275414	-0.006710367	-0.62561744	0.069146276	0.51133335	79.0	2092.4226808547974
517	-129.4426	0.0	-129.4426	-129.4426	3000.0	-5.9719863	0.6809687	-5.7014213	-8.585127	1554000	-4.0690104e-08	0.016920516	-0.051155534	-0.015958928	-0.5808416	0.084555455	0.36466667	8.0	2096.0946958065033
518	-128.27826	0.0	-128.27826	-128.27826	3000.0	-6.04683	0.732178	-5.729105	-8.674344	1557000	5.94457e-08	0.014482597	-0.0649839	-0.0133895725	-0.6490421	0.0866912	0.5226667	13.0	2100.2955963611603
519	-128.97241	0.0	-128.97241	-128.97241	3000.0	-5.970249	0.6607694	-5.6042786	-8.448721	1560000	-1.7166137e-08	0.014755694	-0.050713323	-0.013786168	-0.6603803	0.087779276	0.44766667	7.0	2104.0227398872375
520	-127.178604	0.0	-127.178604	-127.178604	3000.0	-6.0139947	0.73524046	-5.699268	-8.693237	1563000	-9.850661e-08	0.01793202	-0.060167953	-0.016621873	-0.6990209	0.08226748	0.46566668	15.0	2108.434690952301
521	-127.38197	0.0	-127.38197	-127.38197	3000.0	-5.9618487	0.6948109	-5.6662245	-8.27714	1566000	1.2334188e-07	0.03832721	-0.07401559	-0.03724999	-0.63543636	0.07926003	0.52466667	23.0	2112.2580213546753
522	-130.69504	0.0	-130.69504	-130.69504	3000.0	-5.948242	0.5272382	-5.3945503	-8.154757	1569000	5.4836274e-08	0.17132635	-0.062892415	-0.167057	-0.6773637	0.09686393	0.40666667	5.0	2115.872177839279
523	-126.050415	0.0	-126.050415	-126.050415	3000.0	-5.9246335	0.6324942	-5.6454873	-8.2913065	1572000	3.8146972e-08	0.019243956	-0.048657905	-0.01796557	-0.7428321	0.091454074	0.58966666	7.0	2119.6871016025543
524	-128.05789	0.0	-128.05789	-128.05789	3000.0	-5.9020076	0.6701872	-5.6284966	-8.407257	1575000	-4.482269e-08	0.022018459	-0.06460026	-0.02101052	-0.6881727	0.081867434	0.52933335	12.0	2123.4680008888245
525	-136.28352	0.0	-136.28352	-136.28352	3000.0	-6.1945834	0.82398736	-5.5936227	-8.52185	1578000	-4.005432e-08	0.32521746	-0.072540246	-0.32251203	-0.8302202	0.08243299	0.532	9.0	2127.1815435886383
526	-128.97227	0.0	-128.97227	-128.97227	3000.0	-6.4398556	0.83383244	-5.775192	-9.158264	1581000	2.1775563e-08	0.32106152	-0.05721178	-0.31831923	-0.6413885	0.08498467	0.471	9.0	2130.9731051921844
527	-129.39684	0.0	-129.39684	-129.39684	3000.0	-6.0061536	0.54475653	-5.6906967	-8.064487	1584000	-8.106232e-08	0.043074675	-0.049085595	-0.042105537	-0.7446381	0.102480784	0.40333334	6.0	2134.624472141266
528	-128.21584	0.0	-128.21584	-128.21584	3000.0	-6.0361633	0.6980213	-5.6868553	-8.443923	1587000	9.028117e-08	0.013696317	-0.06385302	-0.009704949	-0.6898624	0.082879916	0.47633332	12.0	2138.5284354686737
529	-129.34789	0.0	-129.34789	-129.34789	3000.0	-6.0145593	0.7045828	-5.70016	-8.423088	1590000	-9.377798e-08	0.009077936	-0.05874594	-0.0077246623	-0.7708052	0.09174979	0.43233332	9.0	2143.758461713791
530	-128.27167	0.0	-128.27167	-128.27167	3000.0	-6.0358086	0.7378029	-5.716841	-8.505964	1593000	-2.628962e-07	0.036202617	-0.073365845	-0.0348972	-0.7928255	0.077751055	0.49233332	26.0	2148.26127076149
531	-128.34106	0.0	-128.34106	-128.34106	3000.0	-5.9534903	0.5700698	-5.6359854	-8.284216	1596000	8.773804e-08	0.05871346	-0.05735147	-0.056708965	-0.7062572	0.09003445	0.33466667	8.0	2151.994405269623
532	-127.78265	0.0	-127.78265	-127.78265	3000.0	-6.0036993	0.7854927	-5.5884624	-8.642156	1599000	-4.5140585e-08	0.037716836	-0.062643506	-0.036133263	-0.8116575	0.083188295	0.5183333	13.0	2155.7739477157593
533	-128.47739	0.0	-128.47739	-128.47739	3000.0	-5.937715	0.6343687	-5.639274	-8.490151	1602000	6.389618e-08	0.019491648	-0.058422595	-0.017034568	-0.8238449	0.08878096	0.44933334	7.0	2159.448896408081
534	-128.68445	0.0	-128.68445	-128.68445	3000.0	-6.0365357	0.6993194	-5.668339	-8.675816	1605000	4.005432e-08	0.022974761	-0.06950945	-0.02202636	-0.76196337	0.076743335	0.46733335	14.0	2163.1985647678375
535	-127.76478	0.0	-127.76478	-127.76478	3000.0	-5.9951053	0.6239435	-5.6293716	-8.286704	1608000	7.311503e-09	0.013401581	-0.075579524	-0.010963229	-0.90296084	0.0753575	0.5226667	21.0	2167.035887002945
536	-127.05286	0.0	-127.05286	-127.05286	3000.0	-6.002732	0.6027811	-5.629709	-8.31608	1611000	-7.629395e-09	0.019907102	-0.06701146	-0.018875986	-0.79284596	0.08140065	0.45633334	15.0	2170.7984850406647
537	-128.59381	0.0	-128.59381	-128.59381	3000.0	-5.961376	0.565061	-5.64473	-8.3088045	1614000	8.074443e-08	0.01458701	-0.06282586	-0.014007901	-0.8085189	0.09090883	0.39	7.0	2174.476930141449
538	-130.53934	0.0	-130.53934	-130.53934	3000.0	-6.018081	0.65528715	-5.725101	-8.619333	1617000	1.4050802e-07	0.047160346	-0.070665926	-0.04601218	-0.8350088	0.046502676	0.443	79.0	2178.6809191703796
539	-126.30765	0.0	-126.30765	-126.30765	3000.0	-6.043676	0.6851299	-5.74506	-8.515233	1620000	-1.7579397e-07	0.033627454	-0.0704562	-0.031406034	-0.83046484	0.07940481	0.45966667	16.0	2182.47527551651
540	-128.42159	0.0	-128.42159	-128.42159	3000.0	-5.8988514	0.6472776	-5.5934563	-8.307563	1623000	2.9246012e-08	0.023418454	-0.0618401	-0.022131901	-0.84997106	0.079219535	0.43066666	12.0	2186.8044521808624
541	-128.40329	0.0	-128.40329	-128.40329	3000.0	-5.977541	0.63999724	-5.705417	-8.351192	1626000	-8.138021e-08	0.007633166	-0.051359538	-0.006957565	-0.8657072	0.083588734	0.47533333	6.0	2190.6013493537903
542	-129.53299	0.0	-129.53299	-129.53299	3000.0	-5.9710507	0.64554834	-5.6300564	-8.670803	1629000	1.835823e-08	0.027071238	-0.052793823	-0.02615236	-0.88634044	0.09028675	0.44466665	6.0	2194.2811150550842
543	-126.32974	0.0	-126.32974	-126.32974	3000.0	-6.003926	0.74684316	-5.632396	-8.847887	1632000	7.311503e-08	0.02476376	-0.052787617	-0.023946624	-0.9268219	0.08369847	0.523	9.0	2198.1169817447662
544	-129.46167	0.0	-129.46167	-129.46167	3000.0	-5.9034467	0.72873676	-5.6101804	-8.764494	1635000	-1.9550323e-07	0.019662071	-0.0569097	-0.018849066	-0.8819486	0.07880949	0.476	9.0	2201.838545560837
545	-126.1195	0.0	-126.1195	-126.1195	3000.0	-6.004794	0.75279945	-5.714077	-8.849748	1638000	-3.3060708e-08	0.040489063	-0.06297563	-0.038679894	-0.95073134	0.07502453	0.45033333	17.0	2205.5792038440704
546	-125.01742	0.0	-125.01742	-125.01742	3000.0	-5.8312984	0.67921096	-5.5232406	-8.872104	1641000	-3.8464865e-08	0.019719142	-0.06490055	-0.018902736	-0.91084886	0.07576509	0.469	21.0	2209.388563632965
547	-125.52108	0.0	-125.52108	-125.52108	3000.0	-5.829014	0.62199616	-5.573206	-8.725233	1644000	-4.0213266e-08	0.028684637	-0.054589465	-0.028098602	-0.9094178	0.08598909	0.39333335	8.0	2213.2184550762177
548	-134.74173	0.0	-134.74173	-134.74173	3000.0	-5.893475	0.7397334	-5.409174	-8.804981	1647000	-4.7047934e-08	0.23429455	-0.066375874	-0.23179895	-0.88461524	0.08700392	0.409	7.0	2216.9989879131317
549	-60.677307	0.0	-60.677307	-60.677307	1773.0	-6.5569324	1.3911953	0.010637671	-9.009863	1650000	-1.180172e-07	3.239237	-0.029470494	-3.2190385	-1.025857	0.09837505	0.53866667	3.0	2220.6706535816193
550	-127.84697	0.0	-127.84697	-127.84697	3000.0	-5.9565125	0.56867856	-5.1912074	-8.636164	1653000	-1.0585785e-07	0.028444873	-0.012599239	-0.026249561	-0.9591009	0.084187485	0.626	1.0	2224.938656806946
551	-125.534325	0.0	-125.534325	-125.534325	3000.0	-5.8395367	0.6317499	-4.5408	-8.59143	1656000	2.0662943e-08	0.041522834	-0.03422369	-0.03931226	-0.86424285	0.10043633	0.49566665	6.0	2228.6611647605896
552	-133.6368	0.0	-133.6368	-133.6368	3000.0	-4.7884026	1.3213266	-3.1169412	-8.813365	1659000	-1.2461345e-07	2.206062	-0.015232383	-2.1273413	-0.9103663	0.021102587	0.381	1.0	2232.2988905906677
553	-125.84156	0.0	-125.84156	-125.84156	3000.0	-6.2291183	0.7443601	-5.652082	-8.928846	1662000	1.1297067e-07	0.19494201	0.032673594	-0.1877487	-0.9278963	0.07978369	0.568	1.0	2236.1176886558533
554	-128.80907	0.0	-128.80907	-128.80907	3000.0	-5.8950143	0.7175888	-5.5194845	-8.672311	1665000	1.5318393e-07	0.058344573	-0.00033052693	-0.051748745	-0.88006574	0.16780278	0.6843333	1.0	2239.7797389030457
555	-125.27786	0.0	-125.27786	-125.27786	3000.0	-5.9277687	0.7758779	-5.603782	-8.975699	1668000	1.2580554e-07	0.034086816	-0.033161968	-0.031570528	-0.9846249	0.09532931	0.58666664	4.0	2243.5251924991608
556	-69.12688	0.0	-69.12688	-69.12688	2101.0	-5.6524754	1.4807614	-1.5925688	-8.69933	1671000	2.6702882e-08	2.1819167	-0.054648627	-2.1395926	-0.9685021	0.09818435	0.517	3.0	2247.1295959949493
557	-43.877342	0.0	-43.877342	-43.877342	1854.0	-4.2816653	2.34543	-0.59752697	-8.552844	1674000	1.3987223e-08	0.84007716	-0.05757942	-0.81723523	-0.9145996	0.10988519	0.62133336	5.0	2250.9571640491486
558	-124.96376	0.0	-124.96376	-124.96376	3000.0	-5.334695	0.81281984	-4.705089	-8.55758	1677000	-8.2333884e-08	0.26609036	-0.08984387	-0.2563495	-0.94161296	0.043083265	0.571	79.0	2255.076564311981
559	-127.68565	0.0	-127.68565	-127.68565	3000.0	-5.7705793	0.65020096	-5.5117726	-8.683384	1680000	-4.1166942e-08	0.038018577	-0.0656615	-0.036161132	-0.9312998	0.059608873	0.403	79.0	2259.5406782627106
560	-124.91234	0.0	-124.91234	-124.91234	3000.0	-5.9567723	0.64487946	-5.66547	-8.638847	1683000	-6.2306725e-08	0.031006923	-0.06215856	-0.029396782	-0.92897975	0.07970859	0.439	18.0	2265.361718893051
561	-126.262985	0.0	-126.262985	-126.262985	3000.0	-5.8233495	0.63523895	-5.3695803	-8.653906	1686000	6.103516e-08	0.017001968	-0.055558175	-0.012827916	-0.9560037	0.07643105	0.318	18.0	2269.1484191417694
562	-125.803856	0.0	-125.803856	-125.803856	3000.0	-5.8609505	0.6450717	-5.5698376	-8.712076	1689000	-9.878477e-08	0.014536674	-0.05346874	-0.0131757185	-1.0236952	0.08197607	0.34633332	6.0	2272.879675388336
563	-127.7865	0.0	-127.7865	-127.7865	3000.0	-5.857607	0.7300685	-5.5690074	-9.033866	1692000	2.5431315e-09	0.020041976	-0.05693906	-0.01867745	-0.89231545	0.07772217	0.45166665	12.0	2276.605435371399
564	-124.99264	0.0	-124.99264	-124.99264	3000.0	-5.9517407	0.6695406	-5.4240375	-8.737857	1695000	-3.417333e-08	0.021875087	-0.058959983	-0.020370713	-0.9873858	0.07820084	0.47433335	20.0	2280.4846036434174
565	-128.63852	0.0	-128.63852	-128.63852	3000.0	-5.5901074	0.7537324	-3.9714284	-8.415551	1698000	-1.0808309e-08	0.25997335	-0.07839698	-0.24517502	-0.97066635	0.07291524	0.488	24.0	2284.35187458992
566	-52.867973	0.0	-52.867973	-52.867973	2189.0	-4.571571	2.8187726	-0.28733066	-8.739252	1701000	-8.869171e-08	0.78284025	-0.07522357	-0.77161413	-0.93951374	0.088489786	0.53	6.0	2288.071921825409
567	-126.34913	0.0	-126.34913	-126.34913	3000.0	-5.865605	0.62889624	-5.0546865	-8.5230665	1704000	2.444585e-07	0.043697264	-0.0518013	-0.041967504	-0.9824795	0.082166165	0.40033334	7.0	2291.8358924388885
568	-127.54435	0.0	-127.54435	-127.54435	3000.0	-5.4247265	0.95796317	-4.0718913	-8.692013	1707000	-9.918213e-08	0.4267046	-0.10824266	-0.40940076	-0.9916161	0.073056094	0.6616667	69.0	2295.8759911060333
569	-125.58789	0.0	-125.58789	-125.58789	3000.0	-6.0496573	0.61748284	-5.6800284	-8.629283	1710000	-1.9073486e-08	0.06647287	-0.051579077	-0.065260716	-1.047451	0.08997275	0.344	8.0	2299.668527841568
570	-126.29012	0.0	-126.29012	-126.29012	3000.0	-5.89896	0.74174476	-5.3443036	-8.840384	1713000	-7.2161356e-08	0.018666875	-0.06177166	-0.01679252	-1.0467013	0.07697324	0.492	11.0	2304.185822248459
571	-126.04256	0.0	-126.04256	-126.04256	3000.0	-5.827166	0.6649785	-5.5130353	-8.667179	1716000	-3.4968057e-08	0.01856061	-0.05246784	-0.017322307	-0.99306583	0.08386941	0.36233333	9.0	2308.4208459854126
572	-129.83955	0.0	-129.83955	-129.83955	3000.0	-5.912298	0.8142213	-5.310789	-8.948689	1719000	3.2901763e-08	0.04587278	-0.06441053	-0.04381854	-1.1745319	0.08238233	0.516	10.0	2313.1801283359528
573	-125.7731	0.0	-125.7731	-125.7731	3000.0	-5.9887066	0.7159452	-5.719187	-8.752224	1722000	-1.5083948e-07	0.038802058	-0.052229375	-0.03755325	-1.0815012	0.08242713	0.41966668	9.0	2316.9383113384247
574	-56.226883	0.0	-56.226883	-56.226883	2300.0	-4.374825	2.8045237	0.22009712	-8.83799	1725000	-2.2538504e-07	0.74703497	-0.06388036	-0.7384481	-1.1284982	0.10869047	0.54933333	5.0	2320.628517150879
575	-127.08402	0.0	-127.08402	-127.08402	3000.0	-5.8667836	0.7591452	-5.228505	-9.023466	1728000	2.415975e-08	0.034332767	-0.09111788	-0.03232034	-1.1609118	0.019091593	0.50233334	79.0	2324.82994556427
576	-127.35916	0.0	-127.35916	-127.35916	3000.0	-5.9118066	0.6361036	-5.6939745	-8.751648	1731000	-2.5908152e-08	0.0061494345	-0.056193665	-0.005173477	-1.1797402	0.080872186	0.38966668	13.0	2328.61598777771
577	-129.2661	0.0	-129.2661	-129.2661	3000.0	-5.654782	0.82403606	-3.97451	-8.69286	1734000	1.051426e-07	0.3333511	-0.10980648	-0.3239719	-1.2404425	0.043841086	0.612	79.0	2332.799373626709
578	-65.92551	0.0	-65.92551	-65.92551	2707.0	-4.273394	2.8528564	0.13984248	-8.70402	1737000	-1.2461345e-07	1.5832803	-0.056939453	-1.5711589	-1.2818615	0.10219532	0.51166666	5.0	2336.4304876327515
579	-125.69509	0.0	-125.69509	-125.69509	3000.0	-5.848383	0.75875556	-5.3409915	-8.82962	1740000	-6.357829e-09	0.024187211	-0.09142547	-0.021903116	-1.2918786	0.057618856	0.5083333	79.0	2340.7227420806885
580	-127.567856	0.0	-127.567856	-127.567856	3000.0	-5.8658085	0.71055055	-5.5725174	-8.606682	1743000	3.218651e-08	0.030192368	-0.056334175	-0.028834237	-1.2604923	0.09627647	0.37733334	7.0	2345.300239801407
581	-126.72494	0.0	-126.72494	-126.72494	3000.0	-5.9257584	0.8432433	-5.497496	-9.080026	1746000	-7.025401e-08	0.0152813615	-0.07081396	-0.014196426	-1.3222018	0.07627091	0.506	75.0	2349.558345556259
582	-126.45146	0.0	-126.45146	-126.45146	3000.0	-5.8856525	0.74210393	-5.5653467	-8.855067	1749000	1.1444092e-08	0.0060446523	-0.062358033	-0.005241314	-1.3074274	0.07984807	0.39166668	15.0	2353.437833547592
583	-62.789642	0.0	-62.789642	-62.789642	2137.0	-4.598802	2.857119	0.5420041	-8.861847	1752000	-1.6291937e-08	0.15699254	-0.08912357	-0.15013449	-1.248392	0.081457496	0.62	12.0	2357.20778632164
584	-131.0566	0.0	-131.0566	-131.0566	3000.0	-4.7932806	1.4735143	-0.7627311	-8.684706	1755000	-1.4781952e-08	2.6746845	-0.11658405	-2.5696099	-1.1909446	0.0034326056	0.677	79.0	2361.374296426773
585	-124.18617	0.0	-124.18617	-124.18617	3000.0	-6.076039	0.6357577	-5.687872	-8.484051	1758000	1.1316935e-07	0.14911218	-0.05918233	-0.1442806	-1.3560636	0.086163126	0.42333335	10.0	2365.2069461345673
586	-126.47502	0.0	-126.47502	-126.47502	3000.0	-5.799211	0.55948687	-5.465768	-8.459024	1761000	1.3287863e-07	0.0669874	-0.051541697	-0.06542433	-1.2808195	0.090681404	0.34433332	6.0	2368.9678580760956
587	-129.558	0.0	-129.558	-129.558	3000.0	-5.8829885	0.7477624	-5.592854	-8.850285	1764000	-8.273125e-08	0.02857514	-0.055160422	-0.026613759	-1.3486683	0.09314014	0.44733334	8.0	2372.6274609565735
588	-125.29103	0.0	-125.29103	-125.29103	3000.0	-6.0056524	0.7931158	-5.710069	-9.123495	1767000	-1.8723806e-07	0.09675475	-0.063304	-0.0939556	-1.3722562	0.07611522	0.46033335	68.0	2376.6653003692627
589	-124.798096	0.0	-124.798096	-124.798096	3000.0	-5.836337	0.58537614	-5.6066623	-8.587546	1770000	1.2811024e-07	0.009213274	-0.056579676	-0.007754381	-1.2378443	0.08464039	0.41533333	7.0	2380.431694984436
590	-128.37816	0.0	-128.37816	-128.37816	3000.0	-5.807082	0.63198084	-5.5856504	-8.658487	1773000	4.2915346e-08	0.036405936	-0.051232588	-0.034648582	-1.4185599	0.08609476	0.34766668	10.0	2384.8951847553253
591	-128.12207	0.0	-128.12207	-128.12207	3000.0	-5.98197	0.6950502	-5.7196913	-8.87478	1776000	-1.07765196e-07	0.0075286548	-0.05450465	-0.006426947	-1.3518237	0.07902413	0.406	13.0	2388.66717505455
592	-127.13437	0.0	-127.13437	-127.13437	3000.0	-5.9772134	0.6976633	-5.709064	-8.838306	1779000	-3.862381e-08	0.022795461	-0.076693155	-0.021899395	-1.3795111	0.07798986	0.48733333	79.0	2392.9479711055756
593	-125.70226	0.0	-125.70226	-125.70226	3000.0	-5.9268737	0.563425	-5.710498	-8.472789	1782000	4.2438508e-08	0.019079356	-0.06135588	-0.01752884	-1.2692198	0.088015266	0.385	11.0	2396.745781183243
594	-128.4004	0.0	-128.4004	-128.4004	3000.0	-5.855613	0.65801704	-5.601796	-8.592361	1785000	-1.7642975e-07	0.021151638	-0.05756725	-0.019823492	-1.2222713	0.079828985	0.40433332	11.0	2400.527048110962
595	-128.13455	0.0	-128.13455	-128.13455	3000.0	-5.9760575	0.68694836	-5.715117	-8.792129	1788000	6.9936114e-08	0.004648632	-0.070643075	-0.0037941192	-1.2579013	0.068165086	0.47333333	79.0	2405.4195473194122
596	-128.39316	0.0	-128.39316	-128.39316	3000.0	-5.985988	0.6718198	-5.718313	-8.654102	1791000	-7.947286e-10	0.005098928	-0.060038377	-0.004130766	-1.2712456	0.07761234	0.43066666	13.0	2409.9006464481354
597	-125.900154	0.0	-125.900154	-125.900154	3000.0	-5.9823003	0.6457784	-5.7278786	-8.557165	1794000	-3.4809112e-08	0.023397649	-0.050812315	-0.02205038	-1.3293264	0.09279127	0.346	6.0	2413.6875982284546
598	-129.48466	0.0	-129.48466	-129.48466	3000.0	-5.8756843	0.71844065	-5.5959997	-8.627496	1797000	5.7220458e-08	0.029824303	-0.059595134	-0.028095338	-1.2172686	0.0810837	0.46833333	10.0	2417.4089121818542
599	-126.40828	0.0	-126.40828	-126.40828	3000.0	-6.0110855	0.68773544	-5.729713	-8.705603	1800000	-5.594889e-08	0.06372661	-0.068044096	-0.0629107	-1.319867	0.06740621	0.45833334	79.0	2421.591081380844
600	-128.59424	0.0	-128.59424	-128.59424	3000.0	-5.938984	0.5606544	-5.7055316	-8.390312	1803000	-8.106232e-08	0.027696066	-0.058693796	-0.02662018	-1.3649132	0.086022764	0.43233332	8.0	2425.956578016281
601	-124.53531	0.0	-124.53531	-124.53531	3000.0	-5.988014	0.61553615	-5.7375083	-8.412545	1806000	2.0241737e-07	0.03823275	-0.05964277	-0.03684075	-1.3255574	0.08278637	0.489	14.0	2429.6779594421387
602	-127.05935	0.0	-127.05935	-127.05935	3000.0	-5.827788	0.5757017	-5.5937696	-8.153489	1809000	1.748403e-07	0.013739441	-0.05694788	-0.0127181485	-1.3564366	0.08018958	0.43033335	8.0	2433.3511815071106
603	-128.29639	0.0	-128.29639	-128.29639	3000.0	-5.92558	0.55726933	-5.698333	-8.274091	1812000	-6.866455e-08	0.020471891	-0.05379695	-0.019111786	-1.411639	0.09363342	0.38066667	7.0	2437.0383133888245
604	-128.15233	0.0	-128.15233	-128.15233	3000.0	-5.9873476	0.6494285	-5.7185936	-8.404671	1815000	1.0808309e-08	0.0058725993	-0.061976407	-0.0050586923	-1.2651864	0.07427241	0.46566668	22.0	2440.8523354530334
605	-127.32794	0.0	-127.32794	-127.32794	3000.0	-5.973975	0.6092357	-5.7265897	-8.351774	1818000	-7.152558e-08	0.0066096927	-0.056741994	-0.005998466	-1.3784512	0.08563141	0.42433333	13.0	2444.750165462494
606	-125.23176	0.0	-125.23176	-125.23176	3000.0	-5.94881	0.5928044	-5.704715	-8.375495	1821000	4.084905e-08	0.016268259	-0.058261912	-0.01522513	-1.4271772	0.081249885	0.38266668	10.0	2448.5476353168488
607	-124.533554	0.0	-124.533554	-124.533554	3000.0	-5.8399725	0.6132287	-5.5996675	-8.268471	1824000	-1.8405915e-07	0.009916984	-0.06108396	-0.009156536	-1.4430215	0.07522286	0.43933332	20.0	2452.443689107895
608	-124.98021	0.0	-124.98021	-124.98021	3000.0	-5.818815	0.5729398	-5.587939	-8.182167	1827000	7.5976054e-08	0.0038593651	-0.0623882	-0.0031127771	-1.4728624	0.085790314	0.34266666	11.0	2456.1782824993134
609	-128.099	0.0	-128.099	-128.099	3000.0	-5.807707	0.5787358	-5.587322	-8.279793	1830000	-5.1498414e-08	0.03532495	-0.05772079	-0.034344938	-1.5029044	0.08729238	0.32266667	8.0	2460.1567063331604
610	-127.464294	0.0	-127.464294	-127.464294	3000.0	-5.964166	0.66211975	-5.7062826	-8.6482315	1833000	-3.71933e-08	0.00732483	-0.06185826	-0.006765677	-1.4773248	0.07770867	0.49466667	16.0	2466.013077020645
611	-128.39325	0.0	-128.39325	-128.39325	3000.0	-5.952995	0.5972552	-5.7137904	-8.491444	1836000	-2.0662943e-08	0.00902517	-0.050677437	-0.008400762	-1.5065258	0.08429843	0.42966667	6.0	2469.810572385788
612	-127.58385	0.0	-127.58385	-127.58385	3000.0	-5.9543247	0.64758956	-5.7155714	-8.639926	1839000	-1.0172526e-07	0.00809231	-0.049972188	-0.007413282	-1.5044764	0.084737815	0.40366668	12.0	2473.587653875351
613	-127.46793	0.0	-127.46793	-127.46793	3000.0	-5.9519796	0.6364946	-5.7127643	-8.741226	1842000	-1.4034907e-07	0.014821352	-0.06767865	-0.013611314	-1.5817244	0.058104534	0.43166667	79.0	2477.8370530605316
614	-128.47844	0.0	-128.47844	-128.47844	3000.0	-5.952071	0.62629426	-5.707746	-8.458272	1845000	-1.2588501e-07	0.012694547	-0.057564225	-0.011577944	-1.5425153	0.081528045	0.37633333	9.0	2481.6542541980743
615	-126.04	0.0	-126.04	-126.04	3000.0	-5.9802303	0.6601537	-5.723918	-8.591491	1848000	-1.0172526e-08	0.022729589	-0.050762888	-0.021576524	-1.4513718	0.09449894	0.487	5.0	2485.378324508667
616	-127.301	0.0	-127.301	-127.301	3000.0	-5.8821616	0.7452115	-5.585727	-8.604652	1851000	6.151199e-08	0.037754416	-0.06920179	-0.036662865	-1.5576226	0.078284934	0.48333332	34.0	2489.256314754486
617	-128.22147	0.0	-128.22147	-128.22147	3000.0	-5.9291096	0.60062057	-5.696462	-8.47893	1854000	1.4726321e-07	0.0121516725	-0.05652224	-0.011516822	-1.4604933	0.08521879	0.28366667	7.0	2492.9065322875977
618	-127.47466	0.0	-127.47466	-127.47466	3000.0	-5.9443865	0.6411923	-5.7093997	-8.670526	1857000	2.7974446e-08	0.0025359818	-0.07171051	-0.0020246217	-1.5323731	0.06560881	0.47133332	79.0	2497.116618871689
619	-128.09161	0.0	-128.09161	-128.09161	3000.0	-5.952469	0.6409324	-5.7053537	-8.610641	1860000	-7.8201296e-08	0.0027392432	-0.056405112	-0.0020558126	-1.4980963	0.08953397	0.431	8.0	2500.790386915207
620	-127.7178	0.0	-127.7178	-127.7178	3000.0	-5.950512	0.63137454	-5.7180166	-8.665052	1863000	-2.638499e-08	0.002959761	-0.07282893	-0.002433407	-1.6067559	0.05312767	0.40766665	79.0	2505.7597205638885
