Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
315	-48.72931	0.0	-48.72931	-48.72931	1100.0	-4.1249967	0.9505508	-0.034713004	-5.497562	1264000	5.4717063e-08	8.94106e-06	-0.050164722	-8.59012e-06	5.011717	0.08990999	0.45675	8.0	1809.095692873001
316	-48.75629	0.0	-48.75629	-48.75629	1100.0	-4.1275935	0.9499716	-0.03768088	-5.500196	1268000	3.194809e-08	5.8784008e-06	-0.061635684	-5.465432e-06	5.0148764	0.07576406	0.513	14.0	1814.3949913978577
317	-48.78323	0.0	-48.78323	-48.78323	1100.0	-4.1299825	0.9505838	-0.037093528	-5.503915	1272000	1.1205673e-07	5.1413144e-06	-0.06522644	-4.8514307e-06	5.018005	0.07857535	0.52575	17.0	1819.7749891281128
318	-48.81013	3.8146973e-06	-48.810127	-48.810127	1100.0	-4.1320887	0.95093405	-0.037174277	-5.507381	1276000	-1.9073486e-08	5.5304918e-06	-0.05562632	-5.242398e-06	5.009571	0.080241255	0.539	12.0	1825.0900778770447
319	-48.83698	0.0	-48.83698	-48.83698	1100.0	-4.1341133	0.95129323	-0.037214372	-5.510711	1280000	-4.386902e-08	6.4875367e-06	-0.07094064	-6.206809e-06	4.9679804	0.079625644	0.5295	22.0	1830.5446140766144
320	-48.86379	0.0	-48.86379	-48.86379	1100.0	-4.136534	0.95168066	-0.037338436	-5.5143147	1284000	-2.7894973e-08	5.5624755e-06	-0.06666498	-2.773451e-06	4.935489	0.08231488	0.5025	20.0	1837.759715795517
321	-48.890553	0.0	-48.890553	-48.890553	1100.0	-4.1388655	0.95127344	-0.039716817	-5.516986	1288000	-4.1007997e-08	7.988995e-06	-0.06266995	-7.637167e-06	4.9648166	0.07946099	0.47275	15.0	1844.4906661510468
322	-48.91728	3.8146973e-06	-48.917274	-48.917274	1100.0	-4.140877	0.95234936	-0.037614442	-5.521018	1292000	8.392334e-08	6.0998987e-06	-0.06737884	-5.5146943e-06	4.9804726	0.07976222	0.50925	18.0	1849.8384318351746
323	-48.943954	0.0	-48.943954	-48.943954	1100.0	-4.1434097	0.9526628	-0.038047496	-5.52464	1296000	6.723404e-08	5.0133613e-06	-0.07457175	-4.735942e-06	4.9309893	0.080292486	0.51775	25.0	1855.729719877243
324	-48.970592	3.8146973e-06	-48.97059	-48.97059	1100.0	-4.1454053	0.95319116	-0.037385136	-5.528104	1300000	-1.66893e-08	5.613861e-06	-0.06402361	-5.339138e-06	4.927191	0.08065129	0.49425	17.0	1861.0473532676697
325	-48.99718	0.0	-48.99718	-48.99718	1100.0	-4.1475177	0.95351493	-0.03757347	-5.531365	1304000	1.859665e-08	6.0761217e-06	-0.072511	4.9939704e-06	4.875849	0.0792963	0.519	25.0	1867.028018951416
326	-49.023727	0.0	-49.023727	-49.023727	1100.0	-4.148311	0.95357007	-0.035190392	-5.5329266	1308000	1.039505e-07	2.4293524e-05	-0.058130525	-2.3977724e-05	4.8896074	0.08596056	0.48925	12.0	1872.4911482334137
327	-49.050232	0.0	-49.050232	-49.050232	1100.0	-4.152011	0.954297	-0.03756653	-5.5383563	1312000	2.0980835e-08	5.8233927e-06	-0.06605005	-5.5182068e-06	4.881538	0.081142634	0.53	17.0	1877.9198472499847
328	-49.07669	0.0	-49.07669	-49.07669	1100.0	-4.1541824	0.9547252	-0.037474025	-5.5418267	1316000	-5.9604646e-09	5.817862e-06	-0.05562895	-5.5280757e-06	4.8209352	0.07735899	0.49425	13.0	1883.9386174678802
329	-49.103107	0.0	-49.103107	-49.103107	1100.0	-4.156453	0.95505667	-0.03771528	-5.5452166	1320000	9.059906e-09	5.477991e-06	-0.058937006	-5.19932e-06	4.87402	0.08048794	0.4875	15.0	1891.9865989685059
330	-49.129475	3.8146973e-06	-49.12948	-49.12948	1100.0	-4.1586757	0.9554337	-0.037797406	-5.548671	1324000	-2.1886825e-07	5.3423587e-06	-0.07230847	-5.07699e-06	4.852531	0.07935301	0.52725	24.0	1898.4744250774384
331	-49.155807	0.0	-49.155807	-49.155807	1100.0	-4.160862	0.9558118	-0.037817746	-5.552049	1328000	-1.11579894e-07	5.3308654e-06	-0.058040675	-5.068261e-06	4.9153886	0.078891106	0.49025	12.0	1903.7722733020782
332	-49.182095	0.0	-49.182095	-49.182095	1100.0	-4.162922	0.9561473	-0.03789152	-5.55527	1332000	9.918213e-08	5.868461e-06	-0.058551215	-5.5865025e-06	4.8642297	0.0768635	0.503	14.0	1909.0143010616302
333	-49.208332	3.8146973e-06	-49.208336	-49.208336	1100.0	-4.16506	0.9565212	-0.0379446	-5.5586176	1336000	2.8133393e-08	6.0951356e-06	-0.066163145	-5.8268843e-06	4.8384585	0.085455224	0.5055	17.0	1914.3434863090515
334	-49.23453	0.0	-49.23453	-49.23453	1100.0	-4.1673193	0.9569761	-0.037870258	-5.5621824	1340000	3.4332274e-08	5.674718e-06	-0.064520545	-5.3987274e-06	4.8398113	0.080800004	0.5125	16.0	1919.7338740825653
335	-49.260685	0.0	-49.260685	-49.260685	1100.0	-4.169545	0.9572903	-0.038103566	-5.565467	1344000	1.5735626e-08	5.5078e-06	-0.07381462	-5.2112896e-06	4.7876425	0.07621323	0.5265	28.0	1925.1989889144897
336	-49.286793	3.8146973e-06	-49.286797	-49.286797	1100.0	-4.1715293	0.9576953	-0.037970148	-5.568748	1348000	-3.7670137e-08	6.267707e-06	-0.068085305	1.7047834e-05	4.799749	0.07868314	0.524	18.0	1930.5799868106842
337	-49.312862	0.0	-49.312862	-49.312862	1100.0	-4.172724	0.9601619	-0.03098565	-5.5746236	1352000	-3.4868717e-09	3.2811768e-05	-0.05810881	-3.2573633e-05	4.7290406	0.08400334	0.47925	11.0	1936.839298248291
338	-49.338882	0.0	-49.338882	-49.338882	1100.0	-4.176005	0.95839775	-0.038121358	-5.575491	1356000	8.106232e-08	5.776141e-06	-0.0572311	-3.7853374e-06	4.8614774	0.08554528	0.5365	12.0	1942.476374387741
339	-49.364857	3.8146973e-06	-49.36486	-49.36486	1100.0	-4.177726	0.9581269	-0.039999917	-5.5776534	1360000	1.2874604e-08	9.449448e-06	-0.06603898	-8.140793e-06	4.7814326	0.08608142	0.524	15.0	1947.7680175304413
340	-49.390793	0.0	-49.390793	-49.390793	1100.0	-4.180245	0.95879924	-0.039490648	-5.581457	1364000	-1.9073486e-08	7.0746037e-06	-0.06516052	-6.7579094e-06	4.769824	0.08785102	0.5065	13.0	1953.5742695331573
341	-49.416683	0.0	-49.416683	-49.416683	1100.0	-4.1823936	0.9595512	-0.038265646	-5.585535	1368000	7.5340274e-08	5.928685e-06	-0.059272036	2.2083954e-05	4.7253313	0.08207625	0.51525	13.0	1958.7741692066193
342	-49.442524	3.8146973e-06	-49.442528	-49.442528	1100.0	-4.1848383	0.9572104	-0.0463892	-5.5855136	1372000	8.8214875e-09	3.3649536e-05	-0.05410096	-3.3172328e-05	4.828831	0.08092902	0.4835	10.0	1964.0306363105774
343	-49.468327	0.0	-49.468327	-49.468327	1100.0	-4.1866975	0.96024966	-0.03836459	-5.5922523	1376000	4.482269e-08	5.8580654e-06	-0.054453433	-5.590775e-06	4.7555547	0.081140034	0.498	12.0	1969.3506462574005
344	-49.494083	0.0	-49.494083	-49.494083	1100.0	-4.1888924	0.9606775	-0.038279194	-5.595586	1380000	6.2942505e-08	5.6300023e-06	-0.059876285	-5.3799495e-06	4.7333555	0.082502194	0.51425	14.0	1974.619624376297
345	-49.519794	3.8146973e-06	-49.5198	-49.5198	1100.0	-4.1910353	0.9609979	-0.038494084	-5.59885	1384000	6.5803526e-08	5.644171e-06	-0.06324344	-5.3214485e-06	4.729274	0.08393671	0.51875	16.0	1979.9469857215881
346	-49.545467	0.0	-49.545467	-49.545467	1100.0	-4.1930494	0.9614602	-0.03816399	-5.6021404	1388000	-2.5749207e-08	6.2144295e-06	-0.052032713	-5.944207e-06	4.7668204	0.08225005	0.482	10.0	1985.2184255123138
347	-49.57109	0.0	-49.57109	-49.57109	1100.0	-4.195434	0.96166426	-0.038737748	-5.6054497	1392000	4.673004e-08	5.1047064e-06	-0.06562397	-4.0416003e-06	4.744205	0.081651546	0.508	17.0	1990.5453894138336
348	-49.59667	0.0	-49.59667	-49.59667	1100.0	-4.197453	0.9621178	-0.037537232	-5.6089244	1396000	-7.96318e-08	6.5612476e-06	-0.060194843	-6.240342e-06	4.7430615	0.08070886	0.479	15.0	1995.952085018158
349	-49.622204	0.0	-49.622204	-49.622204	1100.0	-4.1996527	0.96249044	-0.03871917	-5.6121073	1400000	-6.866455e-08	5.2625805e-06	-0.06841477	-4.9791856e-06	4.7509494	0.07876833	0.49625	21.0	2001.3205609321594
350	-49.647694	3.8146973e-06	-49.647697	-49.647697	1100.0	-4.201673	0.96289563	-0.03860063	-5.615344	1404000	5.2928925e-08	5.632338e-06	-0.0640625	-5.368127e-06	4.797383	0.08071732	0.51775	16.0	2007.1086657047272
351	-49.67314	0.0	-49.67314	-49.67314	1100.0	-4.2038517	0.963235	-0.03885436	-5.618639	1408000	1.6975403e-07	5.329446e-06	-0.06922615	-5.071443e-06	4.6957793	0.07713809	0.51775	24.0	2012.5869657993317
352	-49.698547	0.0	-49.698547	-49.698547	1100.0	-4.206047	0.9636368	-0.038822565	-5.6220145	1412000	-8.2015994e-08	4.9722535e-06	-0.07573345	-4.7275175e-06	4.6936727	0.07478374	0.5015	32.0	2018.0064597129822
353	-49.723904	0.0	-49.723904	-49.723904	1100.0	-4.2080903	0.96397454	-0.038925193	-5.6251435	1416000	-6.67572e-08	5.232028e-06	-0.070868954	-4.986325e-06	4.673224	0.07793604	0.51	24.0	2023.419370174408
354	-49.749218	0.0	-49.749218	-49.749218	1100.0	-4.2102013	0.96438634	-0.03881029	-5.628507	1420000	3.9100648e-08	5.1881807e-06	-0.062172834	-4.948642e-06	4.653422	0.0813112	0.50025	16.0	2028.7729966640472
355	-49.774487	0.0	-49.774487	-49.774487	1100.0	-4.2123456	0.9647827	-0.038895845	-5.63183	1424000	0.0	5.018537e-06	-0.06384154	-4.7786953e-06	4.6426287	0.07894826	0.5195	17.0	2034.0565812587738
356	-49.799713	0.0	-49.799713	-49.799713	1100.0	-4.2144747	0.9651147	-0.03911361	-5.635089	1428000	1.001358e-07	4.8509137e-06	-0.060556844	-4.62109e-06	4.714994	0.08022278	0.5065	17.0	2039.4934499263763
357	-49.824894	0.0	-49.824894	-49.824894	1100.0	-4.216538	0.96547264	-0.039100528	-5.638264	1432000	2.2888184e-08	5.0005942e-06	-0.064544365	-4.1212065e-06	4.624196	0.079039685	0.512	18.0	2044.903219461441
358	-49.850025	3.8146973e-06	-49.85003	-49.85003	1100.0	-4.2183743	0.96612185	-0.038057562	-5.641767	1436000	-1.2969971e-07	6.5635095e-06	-0.057991426	-6.313366e-06	4.571002	0.08694011	0.47875	11.0	2050.196438550949
359	-49.87512	0.0	-49.87512	-49.87512	1100.0	-4.220778	0.9662297	-0.039239485	-5.644822	1440000	-1.0967255e-08	4.704887e-06	-0.06691929	-4.4544236e-06	4.5669017	0.080259085	0.51075	19.0	2055.508761882782
360	-49.900166	0.0	-49.900166	-49.900166	1100.0	-4.222667	0.96656895	-0.039207496	-5.647831	1444000	3.8146974e-09	5.5417504e-06	-0.06860258	-5.2292794e-06	4.567656	0.07737385	0.5215	19.0	2061.499640226364
361	-49.92517	0.0	-49.92517	-49.92517	1100.0	-4.224697	0.966915	-0.03930457	-5.650972	1448000	-1.2397766e-07	5.7664724e-06	-0.057022605	-4.173115e-06	4.543956	0.07867948	0.5035	14.0	2066.8388907909393
362	-49.950123	3.8146973e-06	-49.950127	-49.950127	1100.0	-4.227254	0.9669921	-0.04092973	-5.6541276	1452000	-7.43866e-08	5.114488e-06	-0.055660658	-4.8440575e-06	4.517581	0.08441726	0.5035	15.0	2072.209645986557
363	-49.97504	0.0	-49.97504	-49.97504	1100.0	-4.2290487	0.9676754	-0.039327014	-5.657632	1456000	-1.9073486e-08	4.88106e-06	-0.060759515	-4.63614e-06	4.498713	0.07993929	0.5085	13.0	2079.047374725342
364	-49.99991	0.0	-49.99991	-49.99991	1100.0	-4.2311087	0.96801054	-0.039508678	-5.6607866	1460000	-4.386902e-08	4.919429e-06	-0.07707666	-4.680568e-06	4.4667883	0.078359246	0.5305	31.0	2084.470981836319
365	-50.024734	0.0	-50.024734	-50.024734	1100.0	-4.2331457	0.96846384	-0.039418727	-5.6640344	1464000	1.4781952e-07	4.963321e-06	-0.053139936	-4.7205003e-06	4.539898	0.08145896	0.48375	9.0	2089.742112159729
366	-50.049515	0.0	-50.049515	-50.049515	1100.0	-4.2351046	0.968811	-0.03941892	-5.6670895	1468000	2.0980835e-08	5.4324732e-06	-0.060468804	-5.197279e-06	4.509919	0.076886594	0.52725	13.0	2095.0291197299957
367	-50.07425	0.0	-50.07425	-50.07425	1100.0	-4.2372675	0.96916217	-0.039601356	-5.67036	1472000	8.964538e-08	4.9663895e-06	-0.052687164	-4.73095e-06	4.53205	0.08138121	0.49025	11.0	2100.223500728607
368	-50.09894	0.0	-50.09894	-50.09894	1100.0	-4.2392244	0.9695491	-0.039456777	-5.67354	1476000	1.373291e-07	5.3826643e-06	-0.067187876	-5.144155e-06	4.5049534	0.081987515	0.49175	22.0	2105.6001896858215
369	-50.123585	0.0	-50.123585	-50.123585	1100.0	-4.241386	0.96985793	-0.03973179	-5.676728	1480000	5.3405763e-08	4.894152e-06	-0.057828177	-4.6643067e-06	4.5276475	0.079237886	0.479	12.0	2110.784190893173
370	-50.14819	0.0	-50.14819	-50.14819	1100.0	-4.243433	0.97027874	-0.039684594	-5.679907	1484000	5.1498414e-08	4.8838683e-06	-0.07064465	2.2382897e-06	4.495381	0.07745615	0.49925	24.0	2116.74568939209
371	-50.172745	0.0	-50.172745	-50.172745	1100.0	-4.2453213	0.96912414	-0.04385344	-5.681096	1488000	-1.0204315e-07	1.2799879e-05	-0.048463	-1.2371033e-05	4.494754	0.08608059	0.4845	9.0	2123.9932913780212
372	-50.197254	3.8146973e-06	-50.197258	-50.197258	1100.0	-4.247421	0.9708426	-0.040198427	-5.685974	1492000	8.106232e-08	5.403873e-06	-0.061152995	-5.079851e-06	4.497255	0.081702985	0.50875	14.0	2130.0953545570374
373	-50.221725	0.0	-50.221725	-50.221725	1100.0	-4.2493963	0.9715562	-0.039358243	-5.6895103	1496000	3.8146974e-09	5.499769e-06	-0.05198134	-4.228609e-06	4.4338264	0.081725284	0.48975	11.0	2135.39489197731
374	-50.246143	3.8146973e-06	-50.246147	-50.246147	1100.0	-4.2518497	0.9711947	-0.041656367	-5.692157	1500000	-5.6266785e-08	4.8654965e-06	-0.057301234	-3.081459e-06	4.481311	0.08200149	0.49475	10.0	2140.60737323761
375	-50.270527	0.0	-50.270527	-50.270527	1100.0	-4.2529693	0.9715398	-0.041090854	-5.694474	1504000	1.6212464e-08	8.909897e-06	-0.051343292	-8.608001e-06	4.4670353	0.08403047	0.52225	11.0	2145.8324239254
376	-50.29486	0.0	-50.29486	-50.29486	1100.0	-4.255603	0.97246546	-0.03994553	-5.698906	1508000	5.3405763e-08	4.912366e-06	-0.056466497	-4.665506e-06	4.464649	0.083312415	0.50525	12.0	2151.1756720542908
377	-50.31915	0.0	-50.31915	-50.31915	1100.0	-4.2576494	0.97284293	-0.040042304	-5.701919	1512000	-1.9073487e-09	4.823724e-06	-0.053063653	-4.5859324e-06	4.484016	0.09093885	0.5015	9.0	2156.4297120571136
378	-50.343395	0.0	-50.343395	-50.343395	1100.0	-4.2595596	0.973194	-0.04004512	-5.704977	1516000	-1.7166137e-08	5.272637e-06	-0.047312953	-5.0396184e-06	4.4792295	0.08013241	0.51575	11.0	2161.7051696777344
379	-50.367596	0.0	-50.367596	-50.367596	1100.0	-4.261759	0.9735867	-0.04011353	-5.708246	1520000	-6.484986e-08	4.4838753e-06	-0.061736837	8.581487e-06	4.452303	0.079002015	0.533	17.0	2167.2466156482697
380	-50.39175	0.0	-50.39175	-50.39175	1100.0	-4.2635593	0.97190595	-0.04565692	-5.7091746	1524000	-1.1968612e-07	1.8038916e-05	-0.06083694	-1.7772736e-05	4.51509	0.08540474	0.486	11.0	2174.140582561493
381	-50.41586	0.0	-50.41586	-50.41586	1100.0	-4.265579	0.97426885	-0.040184658	-5.7142897	1528000	-1.4305115e-07	5.2741552e-06	-0.07194795	-5.028016e-06	4.53868	0.07565881	0.5125	26.0	2179.599686384201
382	-50.439926	0.0	-50.439926	-50.439926	1100.0	-4.2677565	0.9747566	-0.04002288	-5.717672	1532000	1.525879e-08	4.536053e-06	-0.06575863	-3.3262463e-06	4.4664006	0.0786167	0.5015	20.0	2184.9390354156494
383	-50.463947	0.0	-50.463947	-50.463947	1100.0	-4.2692633	0.97532207	-0.038043857	-5.7216067	1536000	-4.863739e-08	7.424107e-06	-0.06596155	-7.075688e-06	4.374452	0.07720793	0.50525	17.0	2190.2423684597015
384	-50.487926	0.0	-50.487926	-50.487926	1100.0	-4.271604	0.9754463	-0.039947093	-5.7238297	1540000	-1.2683869e-07	5.1950224e-06	-0.06503362	-4.9084592e-06	4.436117	0.080288395	0.53225	19.0	2195.5483961105347
385	-50.511856	0.0	-50.511856	-50.511856	1100.0	-4.2736816	0.97577053	-0.040277593	-5.726852	1544000	-5.0544738e-08	4.812254e-06	-0.07099917	-4.5480165e-06	4.465084	0.07734066	0.51475	22.0	2200.9635016918182
386	-50.535748	3.8146973e-06	-50.535744	-50.535744	1100.0	-4.2757316	0.97612876	-0.04037853	-5.7299356	1548000	-9.1552735e-08	4.545918e-06	-0.07237118	-4.3003442e-06	4.4377365	0.075728826	0.49925	27.0	2206.363762617111
387	-50.55959	0.0	-50.55959	-50.55959	1100.0	-4.2776875	0.97648853	-0.04046843	-5.7329645	1552000	-1.745224e-07	4.632203e-06	-0.06867048	-4.395919e-06	4.3427305	0.08015196	0.5045	21.0	2212.324245452881
388	-50.583385	0.0	-50.583385	-50.583385	1100.0	-4.2796135	0.97685826	-0.040454652	-5.735992	1556000	-1.2207032e-07	4.8225957e-06	-0.0669798	-4.533515e-06	4.4183745	0.07943603	0.5065	16.0	2218.387912273407
389	-50.607136	3.8146973e-06	-50.60714	-50.60714	1100.0	-4.28159	0.97733563	-0.040144473	-5.7391963	1560000	-1.1444092e-08	4.8669417e-06	-0.055762768	-4.635535e-06	4.4564185	0.08174066	0.51325	11.0	2223.750918149948
390	-50.630848	0.0	-50.630848	-50.630848	1100.0	-4.283592	0.97754586	-0.040675625	-5.7420683	1564000	1.039505e-07	4.697121e-06	-0.047514133	-4.4663107e-06	4.403558	0.084574275	0.48825	8.0	2229.6178019046783
391	-50.654514	0.0	-50.654514	-50.654514	1100.0	-4.2856174	0.97791696	-0.04078102	-5.7452035	1568000	-7.2479246e-08	4.437163e-06	-0.05821609	-4.2011598e-06	4.3750367	0.078936644	0.497	14.0	2234.8972070217133
392	-50.678135	0.0	-50.678135	-50.678135	1100.0	-4.287425	0.9783019	-0.040533535	-5.7480717	1572000	4.482269e-08	5.0857793e-06	-0.060634	-4.857293e-06	4.383956	0.077823974	0.4745	15.0	2240.1579661369324
393	-50.70171	0.0	-50.70171	-50.70171	1100.0	-4.289507	0.9787031	-0.040653408	-5.7512956	1576000	1.6021728e-07	4.5513084e-06	-0.0606522	-4.0663354e-06	4.3954697	0.07877734	0.49725	15.0	2245.4520819187164
394	-50.72524	0.0	-50.72524	-50.72524	1100.0	-4.291405	0.97898686	-0.041244075	-5.754289	1580000	-6.9618224e-08	5.034144e-06	-0.062386036	1.8374372e-05	4.3498683	0.07651328	0.518	14.0	2250.751918077469
395	-50.74873	3.8146973e-06	-50.748726	-50.748726	1100.0	-4.292715	0.97606564	-0.048314728	-5.751824	1584000	-1.2397766e-08	3.122109e-05	-0.050865907	-3.0820633e-05	4.4087567	0.08353785	0.4965	9.0	2256.7009270191193
396	-50.772167	0.0	-50.772167	-50.772167	1100.0	-4.2953115	0.9797961	-0.040644024	-5.760346	1588000	-1.001358e-07	4.7222297e-06	-0.062114164	3.8223775e-06	4.4410906	0.079505436	0.4965	16.0	2262.7315397262573
397	-50.795563	0.0	-50.795563	-50.795563	1100.0	-4.2957654	0.9812062	-0.036851175	-5.764205	1592000	1.3828277e-08	1.8819757e-05	-0.0507399	-1.8575216e-05	4.4234824	0.09240552	0.5025	9.0	2267.9782013893127
398	-50.81892	3.8146973e-06	-50.818916	-50.818916	1100.0	-4.2993054	0.98054206	-0.04085594	-5.7664256	1596000	-7.43866e-08	4.305589e-06	-0.056338593	-4.079351e-06	4.3888655	0.08432065	0.5155	13.0	2273.313856124878
399	-50.842224	0.0	-50.842224	-50.842224	1100.0	-4.3012586	0.98080856	-0.04106296	-5.7693653	1600000	-6.9618224e-08	4.2739907e-06	-0.06127388	-4.044766e-06	4.3745522	0.07808692	0.51375	16.0	2278.5481493473053
400	-50.86549	3.8146973e-06	-50.865486	-50.865486	1100.0	-4.303046	0.9812515	-0.040852156	-5.772339	1604000	1.1253357e-07	4.8384572e-06	-0.07219543	-4.594512e-06	4.281193	0.07719837	0.52075	27.0	2284.59521150589
401	-50.888706	0.0	-50.888706	-50.888706	1100.0	-4.305226	0.9815557	-0.04101907	-5.7754216	1608000	6.6757204e-09	3.885843e-06	-0.066301845	-3.6308763e-06	4.302913	0.07973033	0.49825	18.0	2289.919494152069
402	-50.91188	0.0	-50.91188	-50.91188	1100.0	-4.307141	0.9818308	-0.04151362	-5.778232	1612000	-1.1825561e-07	4.0213085e-06	-0.05564546	-3.7800446e-06	4.309322	0.08203901	0.5205	12.0	2295.278373003006
403	-50.93501	0.0	-50.93501	-50.93501	1100.0	-4.309043	0.9823262	-0.041094586	-5.7814946	1616000	-2.0980835e-08	3.9971865e-06	-0.048124768	-3.7730017e-06	4.3166914	0.08479956	0.511	10.0	2300.544816017151
404	-50.958096	0.0	-50.958096	-50.958096	1100.0	-4.310771	0.9826604	-0.04103284	-5.78426	1620000	3.8146972e-08	4.7452477e-06	-0.06221816	-4.5203824e-06	4.3178496	0.08436142	0.52675	16.0	2305.8627984523773
405	-50.98113	3.8146973e-06	-50.981133	-50.981133	1100.0	-4.3127594	0.9829788	-0.04125437	-5.787246	1624000	-8.5830685e-09	4.47186e-06	-0.0733153	-4.2386996e-06	4.294173	0.07840143	0.49375	26.0	2311.23903799057
406	-51.00413	0.0	-51.00413	-51.00413	1100.0	-4.3148	0.9833191	-0.041432396	-5.7902703	1628000	-6.6757204e-09	3.952242e-06	-0.07188079	-3.723695e-06	4.2834454	0.08284559	0.536	22.0	2316.642231464386
407	-51.02708	0.0	-51.02708	-51.02708	1100.0	-4.316537	0.9836539	-0.041477997	-5.7930317	1632000	1.039505e-07	4.633557e-06	-0.067183524	-4.3973064e-06	4.3103056	0.080771044	0.52	18.0	2321.9841125011444
408	-51.049988	0.0	-51.049988	-51.049988	1100.0	-4.3184686	0.98410743	-0.041262705	-5.796149	1636000	9.536743e-08	4.4493954e-06	-0.059244134	-4.221849e-06	4.228381	0.07880309	0.48225	13.0	2327.2808723449707
409	-51.072857	3.8146973e-06	-51.072853	-51.072853	1100.0	-4.3204646	0.98439467	-0.041526865	-5.799093	1640000	-2.0980835e-08	4.1137364e-06	-0.06767578	-3.89427e-06	4.201673	0.07736543	0.52275	19.0	2332.7946412563324
410	-51.09567	0.0	-51.09567	-51.09567	1100.0	-4.3222466	0.984742	-0.041455504	-5.8020377	1644000	-3.8146974e-09	4.5874954e-06	-0.07355625	-4.366196e-06	4.2407765	0.077410474	0.52125	30.0	2338.806404352188
411	-51.118443	0.0	-51.118443	-51.118443	1100.0	-4.324192	0.9851355	-0.041483007	-5.804962	1648000	-7.05719e-08	4.3842874e-06	-0.057047423	-2.856168e-06	4.176747	0.08503932	0.50175	13.0	2344.043982744217
412	-51.14117	0.0	-51.14117	-51.14117	1100.0	-4.3264365	0.9847549	-0.043564808	-5.8073645	1652000	1.0871887e-07	4.478112e-06	-0.051299363	-4.261748e-06	4.236371	0.08173982	0.5015	10.0	2349.363218307495
413	-51.16386	3.8146973e-06	-51.163857	-51.163857	1100.0	-4.327881	0.9858423	-0.041508853	-5.810808	1656000	-1.7166137e-08	4.6971945e-06	-0.055103432	-4.4751173e-06	4.15384	0.082157835	0.49	14.0	2354.639305830002
414	-51.186497	0.0	-51.186497	-51.186497	1100.0	-4.329846	0.9861973	-0.04164867	-5.8137827	1660000	-7.5340274e-08	4.399425e-06	-0.06496814	-4.1588764e-06	4.211748	0.08082724	0.527	18.0	2360.000563621521
415	-51.209095	0.0	-51.209095	-51.209095	1100.0	-4.3316116	0.9865654	-0.041546658	-5.816527	1664000	-1.0299683e-07	4.810642e-06	-0.07409307	-4.4748826e-06	4.241374	0.07759253	0.52075	28.0	2365.4232037067413
416	-51.231644	0.0	-51.231644	-51.231644	1100.0	-4.3335395	0.98707753	-0.04121174	-5.8197865	1668000	-9.346008e-08	4.6578552e-06	-0.05304957	-3.7786338e-06	4.1733947	0.07964542	0.491	10.0	2370.7522859573364
417	-51.254154	0.0	-51.254154	-51.254154	1100.0	-4.335508	0.98682576	-0.042817753	-5.821986	1672000	8.010864e-08	5.0079e-06	-0.052614406	-4.6402865e-06	4.1285663	0.08128155	0.50325	10.0	2376.0433740615845
418	-51.276615	0.0	-51.276615	-51.276615	1100.0	-4.337171	0.9875606	-0.041604117	-5.8254447	1676000	1.3065338e-07	5.101543e-06	-0.051956624	-4.8949796e-06	4.1206555	0.08640661	0.52625	10.0	2381.3629608154297
419	-51.29903	3.8146973e-06	-51.299034	-51.299034	1100.0	-4.339293	0.98795843	-0.04189927	-5.828329	1680000	-7.629395e-09	4.0039577e-06	-0.060842674	-1.4641475e-06	4.143904	0.08036143	0.50525	14.0	2386.7450199127197
420	-51.32141	0.0	-51.32141	-51.32141	1100.0	-4.340501	0.98883384	-0.042644992	-5.830285	1684000	1.6212464e-08	8.047959e-06	-0.049317934	-7.749591e-06	4.1356697	0.08773131	0.4845	8.0	2393.304295539856
421	-51.34374	0.0	-51.34374	-51.34374	1100.0	-4.3429103	0.9886954	-0.041788265	-5.8340816	1688000	3.9100648e-08	4.340384e-06	-0.073534295	-4.11784e-06	4.1299357	0.07548341	0.508	24.0	2399.322765350342
422	-51.366024	0.0	-51.366024	-51.366024	1100.0	-4.3448114	0.98906934	-0.041921403	-5.837048	1692000	3.8146972e-08	4.147937e-06	-0.07628587	-3.860358e-06	4.1539364	0.07353223	0.505	33.0	2404.8649151325226
423	-51.388264	3.8146973e-06	-51.388268	-51.388268	1100.0	-4.346674	0.98933625	-0.041903608	-5.839951	1696000	-5.3405763e-08	4.236342e-06	-0.056186754	-4.018207e-06	4.103499	0.08039955	0.49075	14.0	2410.2517511844635
424	-51.410465	0.0	-51.410465	-51.410465	1100.0	-4.34852	0.98981225	-0.041813076	-5.8429065	1700000	-4.1007997e-08	4.1251806e-06	-0.060731884	-3.917373e-06	4.144805	0.082679726	0.5055	16.0	2415.5378453731537
425	-51.432617	0.0	-51.432617	-51.432617	1100.0	-4.350307	0.99011433	-0.0419752	-5.8456793	1704000	-5.722046e-09	4.3080204e-06	-0.060002785	-4.1024255e-06	4.1963844	0.07783616	0.5005	14.0	2420.8907577991486
426	-51.454727	0.0	-51.454727	-51.454727	1100.0	-4.352235	0.99049205	-0.042057157	-5.848659	1708000	-8.106232e-08	3.965223e-06	-0.05059699	-3.654609e-06	4.137446	0.07936743	0.497	10.0	2426.19930100441
