Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
1055	-36.961506	0.0	-36.961506	-36.961506	1000.0	-3.1669335	1.4389297	1.2772065	-5.4087925	4224000	1.3351441e-08	0.0018518278	-0.025898727	-0.00039765728	10.984759	0.08907936	0.42175	13.0	4235.598620176315
1056	-36.96415	0.0	-36.96415	-36.96415	1000.0	-3.1598222	1.4434854	1.260263	-5.4157553	4228000	-4.768372e-10	0.0014545382	-0.012508918	8.838833e-06	11.037097	0.084624894	0.417	16.0	4239.479182243347
1057	-36.966785	0.0	-36.966785	-36.966785	1000.0	-3.157598	1.4435937	1.265885	-5.408657	4232000	-9.536744e-10	0.0014654159	-0.015459832	-6.0658203e-06	11.069904	0.07598979	0.4125	33.0	4243.40402340889
1058	-36.969414	0.0	-36.969414	-36.969414	1000.0	-3.159665	1.4448198	1.2653168	-5.413711	4236000	1.9073487e-09	0.0014586112	-0.015312374	2.326793e-06	11.050891	0.07605954	0.41025	30.0	4247.362447977066
1059	-36.972034	0.0	-36.972034	-36.972034	1000.0	-3.1599643	1.4436423	1.2666401	-5.410815	4240000	-9.179115e-09	0.00146234	-0.016376207	8.0509344e-05	11.008845	0.07602336	0.41375	35.0	4251.30596446991
1060	-36.97465	0.0	-36.97465	-36.97465	1000.0	-3.1611362	1.44636	1.2624991	-5.415086	4244000	2.384186e-10	0.0015402586	-0.017041082	-7.07506e-05	11.012696	0.0812531	0.42	14.0	4256.159784078598
1061	-36.977257	0.0	-36.977257	-36.977257	1000.0	-3.1583784	1.444832	1.2648654	-5.417998	4248000	-6.556511e-09	0.0014708205	-0.01659765	4.9526338e-05	11.077434	0.077330194	0.42175	28.0	4260.074984788895
1062	-36.979855	0.0	-36.979855	-36.979855	1000.0	-3.1591167	1.4429313	1.2670109	-5.4099607	4252000	9.179115e-09	0.0015232929	-0.019254949	3.970694e-06	11.105225	0.07699653	0.42175	23.0	4263.984527826309
1063	-36.98245	0.0	-36.98245	-36.98245	1000.0	-3.1571836	1.4472564	1.2710251	-5.422279	4256000	-7.390976e-09	0.0015274298	-0.018248027	-1.020846e-06	11.021732	0.07849382	0.43975	25.0	4267.931370258331
1064	-36.98503	0.0	-36.98503	-36.98503	1000.0	-3.1642866	1.4461484	1.2644647	-5.42051	4260000	2.861023e-09	0.0015189915	-0.01417795	-3.479584e-05	11.015423	0.08053615	0.358	9.0	4271.8178968429565
1065	-36.98761	0.0	-36.98761	-36.98761	1000.0	-3.1600504	1.4456669	1.2703016	-5.422466	4264000	-4.768372e-10	0.0014865325	-0.015203489	6.99457e-05	10.960744	0.07677544	0.425	19.0	4275.734731674194
1066	-36.990177	0.0	-36.990177	-36.990177	1000.0	-3.1566405	1.446001	1.2728353	-5.417569	4268000	-3.4570693e-09	0.0015585518	-0.021150555	-9.5193274e-05	10.99782	0.07677791	0.4735	25.0	4279.620892763138
1067	-36.99274	0.0	-36.99274	-36.99274	1000.0	-3.160281	1.4465381	1.2748997	-5.4222407	4272000	-1.013279e-08	0.0014657913	-0.01401844	0.00021363131	10.984498	0.07970296	0.4235	18.0	4283.510951757431
1068	-36.995296	0.0	-36.995296	-36.995296	1000.0	-3.1680853	1.4486876	1.2674574	-5.4338107	4276000	-7.629395e-09	0.0016661433	-0.019188283	-0.00014836888	11.058231	0.08549746	0.39075	9.0	4287.371525764465
1069	-36.997845	0.0	-36.997845	-36.997845	1000.0	-3.1621194	1.4446951	1.2705944	-5.4092894	4280000	2.026558e-09	0.0015207967	-0.01871163	0.00023860193	11.097591	0.07762125	0.46225	21.0	4291.251985311508
1070	-37.000385	0.0	-37.000385	-37.000385	1000.0	-3.159722	1.4471955	1.2678285	-5.406175	4284000	2.002716e-08	0.0017592841	-0.021587655	-0.00026745663	11.11103	0.08078218	0.4155	11.0	4296.086983680725
1071	-37.00292	0.0	-37.00292	-37.00292	1000.0	-3.1621099	1.4467177	1.2748127	-5.4212875	4288000	1.9073487e-09	0.0014949281	-0.016377535	0.0005030717	11.047561	0.07777513	0.42825	22.0	4299.978162765503
1072	-37.005444	0.0	-37.005444	-37.005444	1000.0	-3.1590025	1.4489764	1.2871208	-5.444533	4292000	-7.1525574e-10	0.0020006394	-0.021843048	-0.000489485	11.031078	0.081890866	0.3895	10.0	4303.852642774582
1073	-37.00796	0.0	-37.00796	-37.00796	1000.0	-3.1614473	1.4506227	1.2892897	-5.420992	4296000	6.9141386e-09	0.0015114988	-0.0145002	-5.0380128e-05	11.100011	0.08329965	0.413	12.0	4307.72647690773
1074	-37.01047	0.0	-37.01047	-37.01047	1000.0	-3.1607802	1.4500114	1.2901456	-5.422141	4300000	-7.987023e-09	0.0014619129	-0.015334028	7.802271e-06	11.029633	0.076494336	0.44825	44.0	4311.694798707962
1075	-37.012978	0.0	-37.012978	-37.012978	1000.0	-3.1619184	1.4509534	1.2892466	-5.4261346	4304000	1.0609627e-08	0.0014685561	-0.01388735	8.616247e-06	11.004381	0.07730449	0.42275	20.0	4315.592906951904
1076	-37.015476	0.0	-37.015476	-37.015476	1000.0	-3.161446	1.4499528	1.2932018	-5.423727	4308000	-1.2814999e-09	0.0014806058	-0.01455243	0.0001257452	10.985006	0.07718419	0.40425	19.0	4319.5120849609375
1077	-37.017963	0.0	-37.017963	-37.017963	1000.0	-3.16291	1.4508704	1.2894386	-5.4136047	4312000	-5.9604643e-10	0.0016019497	-0.017553708	-0.000117646996	11.062501	0.08832907	0.4275	10.0	4323.401245594025
1078	-37.020447	0.0	-37.020447	-37.020447	1000.0	-3.1603286	1.4509627	1.2918597	-5.429297	4316000	5.2452087e-09	0.0014858007	-0.013972201	4.3073087e-05	11.064867	0.08160423	0.4245	15.0	4327.297219991684
1079	-37.022923	0.0	-37.022923	-37.022923	1000.0	-3.1588764	1.4509255	1.2931173	-5.426273	4320000	6.437302e-09	0.0015305234	-0.017803537	0.00014476595	11.0729685	0.07996342	0.43675	17.0	4331.216479063034
1080	-37.02539	0.0	-37.02539	-37.02539	1000.0	-3.1594024	1.4538041	1.2948599	-5.445474	4324000	0.0	0.0016756972	-0.019196624	9.216438e-05	11.088195	0.08100272	0.40875	11.0	4336.057898283005
1081	-37.027855	0.0	-37.027855	-37.027855	1000.0	-3.159531	1.4538971	1.2933898	-5.4111376	4328000	-2.2411346e-08	0.0017684656	-0.021091422	-0.00024726253	11.03471	0.08404483	0.4335	10.0	4339.92755150795
1082	-37.030308	0.0	-37.030308	-37.030308	1000.0	-3.1609063	1.4503276	1.3031974	-5.4168267	4332000	1.3232231e-08	0.0015293064	-0.015458786	1.2203818e-06	11.042034	0.079538025	0.41575	16.0	4343.797570705414
1083	-37.032757	0.0	-37.032757	-37.032757	1000.0	-3.157061	1.4523938	1.3143787	-5.417028	4336000	-8.702278e-09	0.0015363402	-0.017004412	-4.9480353e-05	11.013719	0.077182956	0.38875	22.0	4347.7156002521515
1084	-37.0352	0.0	-37.0352	-37.0352	1000.0	-3.1589527	1.4558593	1.3144995	-5.4262147	4340000	-2.861023e-09	0.0014873382	-0.014389369	0.00041176507	10.9950075	0.07914737	0.418	19.0	4351.596354961395
1085	-37.037632	0.0	-37.037632	-37.037632	1000.0	-3.1563118	1.4549816	1.3297861	-5.4362984	4344000	-7.867813e-09	0.0019073604	-0.02262233	-0.0003073347	11.065122	0.086660735	0.40575	10.0	4355.479146242142
1086	-37.04006	0.0	-37.04006	-37.04006	1000.0	-3.1548228	1.4569252	1.3352057	-5.4144106	4348000	1.180172e-08	0.0016040222	-0.018042767	-9.749795e-05	11.050496	0.07679466	0.464	18.0	4359.389559268951
1087	-37.042477	0.0	-37.042477	-37.042477	1000.0	-3.1559863	1.4601872	1.3401667	-5.4280076	4352000	7.867813e-09	0.0015079837	-0.018162679	-1.5981612e-05	11.053109	0.07616476	0.4565	56.0	4363.365070343018
1088	-37.04489	0.0	-37.04489	-37.04489	1000.0	-3.1578438	1.4600353	1.341555	-5.4285784	4356000	1.3113022e-09	0.0014930575	-0.012690624	0.00030499464	11.025924	0.07817267	0.373	18.0	4367.285818815231
1089	-37.047295	0.0	-37.047295	-37.047295	1000.0	-3.157553	1.4605892	1.3395443	-5.4094987	4360000	-2.1457671e-09	0.0017979208	-0.023178445	-0.00017617107	11.081318	0.07847667	0.44425	13.0	4371.178077459335
1090	-37.049694	0.0	-37.049694	-37.049694	1000.0	-3.162566	1.4591436	1.3426871	-5.422417	4364000	3.5762787e-10	0.0016238368	-0.016733684	-0.000110345776	11.101023	0.085033014	0.4195	11.0	4376.032706022263
1091	-37.052086	0.0	-37.052086	-37.052086	1000.0	-3.1595778	1.4618694	1.3436708	-5.431294	4368000	-5.4836273e-09	0.0015134291	-0.014653145	9.077124e-05	11.062292	0.082788035	0.40775	15.0	4379.920788049698
1092	-37.05447	0.0	-37.05447	-37.05447	1000.0	-3.157258	1.4630855	1.3411148	-5.4234123	4372000	9.536744e-10	0.0016050087	-0.020775968	0.00014773861	11.02635	0.07982682	0.4375	20.0	4383.821176528931
1093	-37.05685	0.0	-37.05685	-37.05685	1000.0	-3.1630101	1.4604282	1.3482876	-5.43231	4376000	1.4662743e-08	0.0017586029	-0.021851555	-0.00020916131	11.01836	0.08249408	0.4445	13.0	4387.725954055786
1094	-37.059223	0.0	-37.059223	-37.059223	1000.0	-3.1608865	1.4633638	1.3474224	-5.4418335	4380000	6.198883e-09	0.001548201	-0.013982736	1.4161575e-05	10.994685	0.08494409	0.41175	14.0	4391.62783408165
1095	-37.06159	0.0	-37.06159	-37.06159	1000.0	-3.1613839	1.4632837	1.3486433	-5.4302535	4384000	-5.2452087e-09	0.0015618141	-0.017636927	0.00010437914	10.946881	0.078047015	0.4325	20.0	4395.525598049164
1096	-37.063946	0.0	-37.063946	-37.063946	1000.0	-3.1572711	1.4634197	1.3515761	-5.446363	4388000	9.536743e-09	0.0016674602	-0.019099137	-0.00016549916	11.011824	0.080503784	0.411	13.0	4399.418113946915
1097	-37.066296	0.0	-37.066296	-37.066296	1000.0	-3.1589856	1.4640505	1.3518791	-5.435438	4392000	-1.0490417e-08	0.0015020416	-0.0131146405	-1.49261905e-05	11.040018	0.07774067	0.406	18.0	4403.293998479843
1098	-37.06864	0.0	-37.06864	-37.06864	1000.0	-3.1602845	1.4630053	1.3504708	-5.4320607	4396000	-2.1457671e-09	0.0014864034	-0.013543451	1.527823e-05	11.042516	0.077537715	0.40975	26.0	4407.205676794052
1099	-37.07098	0.0	-37.07098	-37.07098	1000.0	-3.158536	1.4631245	1.354331	-5.431402	4400000	4.4107438e-09	0.001503269	-0.015390152	9.4221905e-06	11.073975	0.07600599	0.41	27.0	4411.117348432541
1100	-37.07331	0.0	-37.07331	-37.07331	1000.0	-3.1603239	1.4646128	1.3538513	-5.429606	4404000	-3.8146974e-09	0.0015121765	-0.016160462	4.191068e-05	11.110478	0.07800013	0.399	24.0	4416.033618450165
1101	-37.075634	0.0	-37.075634	-37.075634	1000.0	-3.1607037	1.4640486	1.3509898	-5.425507	4408000	-6.3180923e-09	0.0015527502	-0.016861327	0.00064043386	10.961083	0.07955477	0.41325	15.0	4419.92963385582
1102	-37.077953	0.0	-37.077953	-37.077953	1000.0	-3.1574433	1.4651046	1.3597952	-5.463266	4412000	-3.8146974e-09	0.0021947555	-0.025869923	-0.0006970047	11.097963	0.089904234	0.42175	10.0	4423.820115804672
1103	-37.080265	0.0	-37.080265	-37.080265	1000.0	-3.1595552	1.4646505	1.3577702	-5.431761	4416000	-1.1444092e-08	0.0014974468	-0.012839434	-1.6789418e-06	11.036213	0.07822485	0.42875	19.0	4427.730149269104
1104	-37.08257	0.0	-37.08257	-37.08257	1000.0	-3.1604447	1.4642413	1.3576506	-5.43301	4420000	6.3180923e-09	0.0014958552	-0.014306067	1.875055e-05	10.965386	0.078287475	0.40775	26.0	4431.631106376648
1105	-37.084866	0.0	-37.084866	-37.084866	1000.0	-3.1612985	1.4641244	1.3557708	-5.4305334	4424000	-5.6028364e-09	0.0015131835	-0.020388639	1.4819903e-05	10.998307	0.07605573	0.435	77.0	4435.7004063129425
1106	-37.08716	0.0	-37.08716	-37.08716	1000.0	-3.1604302	1.4639201	1.3547254	-5.428488	4428000	1.4901161e-08	0.0015277631	-0.021446541	0.00029537908	11.081113	0.07544413	0.4355	77.0	4439.780042886734
1107	-37.089443	0.0	-37.089443	-37.089443	1000.0	-3.161645	1.4637582	1.3530769	-5.415615	4432000	-1.2040139e-08	0.0018220309	-0.024176368	-0.00010577217	11.0009985	0.08390889	0.43925	17.0	4443.727557182312
1108	-37.09172	0.0	-37.09172	-37.09172	1000.0	-3.1563098	1.4661669	1.3507919	-5.43325	4436000	1.3113022e-08	0.0017193087	-0.02574662	-0.00012750819	11.062143	0.076370604	0.412	23.0	4447.66553068161
1109	-37.09399	0.0	-37.09399	-37.09399	1000.0	-3.1616523	1.4628639	1.357877	-5.4365144	4440000	4.23193e-09	0.0015978226	-0.015426304	6.474485e-05	10.951682	0.08249099	0.371	10.0	4451.549322605133
1110	-37.096256	0.0	-37.096256	-37.096256	1000.0	-3.1656048	1.4642158	1.3594962	-5.426557	4444000	-2.4080277e-08	0.0016632605	-0.01798975	-8.455361e-05	11.003768	0.08364555	0.41675	12.0	4456.424233913422
1111	-37.098515	0.0	-37.098515	-37.098515	1000.0	-3.1566076	1.4664114	1.3681937	-5.426116	4448000	-8.46386e-09	0.0015776652	-0.018104577	9.247335e-06	11.028432	0.0774864	0.44125	27.0	4460.350386857986
1112	-37.10077	0.0	-37.10077	-37.10077	1000.0	-3.1623075	1.467961	1.3619518	-5.4322853	4452000	-1.1920929e-08	0.0015839476	-0.014909166	-3.8165133e-05	11.036613	0.08673587	0.38675	11.0	4464.248642683029
1113	-37.103012	0.0	-37.103012	-37.103012	1000.0	-3.1613019	1.4655561	1.3637934	-5.4266496	4456000	-3.5762786e-09	0.0015472773	-0.016613033	-1.6563456e-05	11.0595	0.076801755	0.41775	21.0	4468.161253213882
1114	-37.10525	0.0	-37.10525	-37.10525	1000.0	-3.1618834	1.4665803	1.36565	-5.4448214	4460000	9.536743e-09	0.001531797	-0.01577203	0.00021297927	11.037461	0.07890061	0.38325	23.0	4472.080844163895
1115	-37.107487	0.0	-37.107487	-37.107487	1000.0	-3.1603036	1.4678034	1.3626385	-5.4282136	4464000	2.7418137e-09	0.0017443179	-0.02051556	-0.00019398227	11.0158615	0.08292014	0.418	13.0	4475.978275775909
1116	-37.10971	0.0	-37.10971	-37.10971	1000.0	-3.1622782	1.4667237	1.360149	-5.444205	4468000	6.6757204e-09	0.0015484743	-0.015389123	0.00015714101	11.058125	0.083933085	0.4445	14.0	4479.849633693695
1117	-37.11193	0.0	-37.11193	-37.11193	1000.0	-3.1597722	1.4671571	1.3682528	-5.45037	4472000	1.3589859e-08	0.0017068406	-0.018247394	0.00040220201	11.059443	0.08152869	0.4225	12.0	4483.732943058014
1118	-37.114143	0.0	-37.114143	-37.114143	1000.0	-3.160975	1.4683199	1.379247	-5.45953	4476000	-1.7404556e-08	0.002112558	-0.021955587	-0.0004986543	10.984374	0.08529848	0.40375	7.0	4487.591398239136
1119	-37.116352	0.0	-37.116352	-37.116352	1000.0	-3.1654994	1.4710908	1.3740628	-5.454298	4480000	-1.0490417e-08	0.0016091915	-0.014904737	0.00030976383	10.972828	0.09144795	0.43425	10.0	4491.476786613464
1120	-37.118553	0.0	-37.118553	-37.118553	1000.0	-3.1655283	1.4697033	1.3748457	-5.4620867	4484000	-1.1205673e-08	0.0019179104	-0.02114943	-0.00029034284	11.039568	0.09234506	0.41225	8.0	4496.360948085785
1121	-37.120747	0.0	-37.120747	-37.120747	1000.0	-3.161451	1.4683006	1.3755093	-5.4505596	4488000	7.688999e-09	0.0016286239	-0.014639417	-0.00012985687	10.950892	0.08108305	0.3935	10.0	4500.228241920471
1122	-37.122936	0.0	-37.122936	-37.122936	1000.0	-3.1618876	1.4692719	1.3738654	-5.4381843	4492000	-4.053116e-09	0.0014984794	-0.015993223	0.00011438958	11.002832	0.061447028	0.45775	79.0	4504.257051944733
1123	-37.12512	0.0	-37.12512	-37.12512	1000.0	-3.1654642	1.4671575	1.3748045	-5.438016	4496000	2.384186e-10	0.0016135098	-0.016734922	0.000158955	10.972194	0.08397873	0.36375	12.0	4508.168382406235
1124	-37.127293	0.0	-37.127293	-37.127293	1000.0	-3.1621878	1.4697343	1.3752725	-5.463005	4500000	-5.4836273e-09	0.0017727108	-0.01897807	-0.00011779822	11.055559	0.08190944	0.39675	12.0	4512.042109966278
1125	-37.129463	0.0	-37.129463	-37.129463	1000.0	-3.1583917	1.4679599	1.3846116	-5.4364867	4504000	-8.5830685e-09	0.0016586087	-0.020164283	-0.000110737165	11.012475	0.08024861	0.433	17.0	4515.900708436966
1126	-37.131626	0.0	-37.131626	-37.131626	1000.0	-3.1611066	1.4717944	1.3862679	-5.4463143	4508000	-4.529953e-09	0.0015483457	-0.015989369	0.00031744142	10.996934	0.07728008	0.40775	22.0	4519.8038420677185
1127	-37.13378	0.0	-37.13378	-37.13378	1000.0	-3.15988	1.4698787	1.3821539	-5.4223275	4512000	-1.001358e-08	0.00186587	-0.025507651	-0.00032030547	11.013061	0.0792077	0.445	17.0	4523.690160512924
1128	-37.135933	0.0	-37.135933	-37.135933	1000.0	-3.1591358	1.4707872	1.3841126	-5.4408913	4516000	-1.2278557e-08	0.0015469705	-0.015625175	-4.017155e-05	11.021288	0.07769113	0.41125	17.0	4527.586342334747
1129	-37.138077	0.0	-37.138077	-37.138077	1000.0	-3.162521	1.4719554	1.3819649	-5.44664	4520000	2.6226044e-09	0.0015064791	-0.013566053	9.575859e-06	11.005454	0.07745064	0.40425	25.0	4531.48614358902
1130	-37.140217	0.0	-37.140217	-37.140217	1000.0	-3.1636484	1.4709136	1.3799393	-5.4482913	4524000	-4.053116e-09	0.0015153607	-0.0132803805	1.9649975e-05	11.005545	0.080984004	0.37725	15.0	4536.41783118248
1131	-37.14235	0.0	-37.14235	-37.14235	1000.0	-3.1655097	1.4708397	1.3739326	-5.4411	4528000	-3.0994416e-09	0.0015318469	-0.014263294	-6.883987e-06	10.959937	0.079147205	0.4	16.0	4540.313015699387
1132	-37.144474	0.0	-37.144474	-37.144474	1000.0	-3.1618202	1.4690044	1.3742387	-5.4383574	4532000	-3.8146974e-09	0.0015262128	-0.016075565	7.427996e-06	11.102718	0.076046266	0.41775	26.0	4544.220667123795
1133	-37.146595	0.0	-37.146595	-37.146595	1000.0	-3.1666846	1.4687755	1.3701203	-5.440826	4536000	6.3180923e-09	0.0015302177	-0.019850096	-5.403068e-06	11.044098	0.075248845	0.40075	56.0	4548.19211435318
1134	-37.14871	0.0	-37.14871	-37.14871	1000.0	-3.1666882	1.4699953	1.3626653	-5.456716	4540000	-3.3378602e-09	0.0015211374	-0.0143625	5.608506e-05	11.095893	0.079917096	0.4175	15.0	4552.120844364166
1135	-37.150818	0.0	-37.150818	-37.150818	1000.0	-3.16732	1.4678859	1.3538995	-5.4509244	4544000	5.4836273e-09	0.0015716939	-0.015745912	-5.572918e-05	11.00965	0.084127605	0.40125	11.0	4556.025387763977
1136	-37.15292	0.0	-37.15292	-37.15292	1000.0	-3.1645522	1.4668846	1.3593543	-5.441702	4548000	1.1324882e-09	0.0015167176	-0.019144263	4.8830756e-05	11.024084	0.074502856	0.42	79.0	4560.077105045319
1137	-37.155014	0.0	-37.155014	-37.155014	1000.0	-3.1644967	1.466625	1.3556552	-5.4434633	4552000	-3.5762786e-09	0.0015656677	-0.018002063	0.0001623031	10.990329	0.07947321	0.45275	18.0	4564.017867326736
1138	-37.157104	0.0	-37.157104	-37.157104	1000.0	-3.1689882	1.4647435	1.3535378	-5.429444	4556000	-4.7683715e-09	0.0017262114	-0.027620018	-0.00013005664	11.007883	0.0771271	0.47	28.0	4567.943665027618
1139	-37.159187	0.0	-37.159187	-37.159187	1000.0	-3.1687067	1.4658457	1.3529693	-5.4349885	4560000	-1.525879e-08	0.001595635	-0.017276676	6.774184e-05	10.984101	0.078262076	0.40475	15.0	4571.821395158768
1140	-37.161266	0.0	-37.161266	-37.161266	1000.0	-3.1708364	1.4666092	1.3497541	-5.43653	4564000	3.0994416e-09	0.0016606764	-0.01815374	-0.00014901499	11.042993	0.07977954	0.387	12.0	4576.585529327393
1141	-37.163338	0.0	-37.163338	-37.163338	1000.0	-3.1672485	1.4651395	1.3531687	-5.4408083	4568000	-2.6822091e-09	0.0015137257	-0.017057	3.6974438e-05	11.01541	0.07562427	0.382	36.0	4580.559079647064
1142	-37.1654	0.0	-37.1654	-37.1654	1000.0	-3.1682231	1.4657048	1.347875	-5.4421835	4572000	2.1457671e-09	0.0015481553	-0.016989391	0.000121703604	10.94972	0.07883736	0.419	16.0	4584.455455541611
1143	-37.16746	0.0	-37.16746	-37.16746	1000.0	-3.1716237	1.4670326	1.3372641	-5.444992	4576000	6.437302e-09	0.0016645453	-0.01811619	-0.00016213267	10.994578	0.08589594	0.38825	13.0	4588.35267496109
1144	-37.169514	0.0	-37.169514	-37.169514	1000.0	-3.1689715	1.4634141	1.337064	-5.4424233	4580000	1.013279e-08	0.0015031629	-0.014286807	9.052572e-06	10.984365	0.07658836	0.421	25.0	4592.267460346222
1145	-37.171562	0.0	-37.171562	-37.171562	1000.0	-3.1690152	1.4638026	1.3369603	-5.4405265	4584000	7.1525574e-10	0.0015128463	-0.01619138	-6.520888e-06	10.99005	0.07603612	0.43575	25.0	4596.206346988678
1146	-37.173603	0.0	-37.173603	-37.173603	1000.0	-3.1709356	1.4634924	1.3348479	-5.4443383	4588000	1.1920929e-08	0.0015053779	-0.015454478	-1.4356687e-05	11.044496	0.07714658	0.41125	26.0	4600.149591445923
1147	-37.17564	0.0	-37.17564	-37.17564	1000.0	-3.1723983	1.4637271	1.3326262	-5.4497213	4592000	-2.6822091e-09	0.0014893424	-0.014141706	-1.8929131e-06	10.972037	0.07972232	0.38325	26.0	4604.0669004917145
1148	-37.17767	0.0	-37.17767	-37.17767	1000.0	-3.1728609	1.4637059	1.329475	-5.453144	4596000	-1.7881393e-09	0.0014854922	-0.012806769	1.9211671e-05	11.024085	0.08054999	0.3675	15.0	4607.970331668854
1149	-37.179695	0.0	-37.179695	-37.179695	1000.0	-3.1705484	1.4629463	1.3299985	-5.4514394	4600000	2.9802323e-09	0.0015054876	-0.012946803	2.4338951e-05	11.033967	0.07856517	0.39525	17.0	4611.860394716263
1150	-37.181713	0.0	-37.181713	-37.181713	1000.0	-3.1707442	1.4652597	1.3263577	-5.456952	4604000	4.2915342e-09	0.0015304884	-0.016686913	2.8388924e-05	11.030752	0.075761765	0.41425	25.0	4616.837227344513
1151	-37.183727	0.0	-37.183727	-37.183727	1000.0	-3.1773672	1.4618716	1.3205397	-5.453227	4608000	7.510185e-09	0.0015515002	-0.012538846	-3.2984302e-05	11.033807	0.09159863	0.35	9.0	4620.709331274033
1152	-37.185734	0.0	-37.185734	-37.185734	1000.0	-3.1725175	1.4605845	1.3218384	-5.4436135	4612000	7.629395e-09	0.0015199329	-0.015346682	-3.803696e-05	11.075127	0.07894788	0.41175	17.0	4624.592924594879
1153	-37.187733	0.0	-37.187733	-37.187733	1000.0	-3.1741817	1.4621594	1.3189794	-5.4519415	4616000	3.0994416e-09	0.0014801271	-0.012826707	2.5775284e-05	10.977584	0.07809493	0.3905	20.0	4628.4858520030975
1154	-37.189728	0.0	-37.189728	-37.189728	1000.0	-3.1738005	1.461153	1.315361	-5.4515176	4620000	2.2649764e-09	0.0015041246	-0.014582014	-2.0362553e-05	10.981432	0.078000806	0.40375	17.0	4632.3978016376495
1155	-37.19172	0.0	-37.19172	-37.19172	1000.0	-3.173006	1.4610898	1.315679	-5.450289	4624000	8.46386e-09	0.001484565	-0.015141842	8.845201e-05	11.014861	0.076645516	0.43075	39.0	4636.3851437568665
1156	-37.193703	0.0	-37.193703	-37.193703	1000.0	-3.1748369	1.4606049	1.3125117	-5.442255	4628000	-3.3378602e-09	0.0015713644	-0.019229455	7.68702e-06	11.043422	0.07725006	0.44775	22.0	4640.330775976181
1157	-37.19568	0.0	-37.19568	-37.19568	1000.0	-3.1751373	1.4626123	1.316238	-5.455963	4632000	6.198883e-09	0.0015789381	-0.016296122	7.684343e-06	11.096542	0.081697375	0.3785	12.0	4644.200028657913
1158	-37.19765	0.0	-37.19765	-37.19765	1000.0	-3.172517	1.4636585	1.3169681	-5.4650207	4636000	7.629395e-09	0.0015870477	-0.017230447	0.00018876686	10.996049	0.08281227	0.41325	12.0	4648.075701713562
1159	-37.19962	0.0	-37.19962	-37.19962	1000.0	-3.1763575	1.4610578	1.3063803	-5.4417696	4640000	-6.3180923e-09	0.0017690326	-0.022514585	-0.0002591596	11.074231	0.08256896	0.4395	13.0	4651.954623222351
1160	-37.20158	0.0	-37.20158	-37.20158	1000.0	-3.1746328	1.4604589	1.3055602	-5.4481835	4644000	-2.18153e-08	0.0015102052	-0.014260761	7.394585e-06	11.054207	0.077819884	0.431	18.0	4656.856050491333
1161	-37.203537	0.0	-37.203537	-37.203537	1000.0	-3.1794467	1.4614254	1.3018165	-5.459481	4648000	8.34465e-09	0.0015145614	-0.013548061	6.342505e-05	11.105307	0.08023409	0.39175	17.0	4660.749020814896
1162	-37.205486	0.0	-37.205486	-37.205486	1000.0	-3.174678	1.4603732	1.298811	-5.447555	4652000	-1.1205673e-08	0.0015787777	-0.020647762	7.799477e-05	11.055673	0.07792738	0.41825	23.0	4664.66756272316
1163	-37.207428	0.0	-37.207428	-37.207428	1000.0	-3.1795518	1.4608685	1.3018457	-5.4596214	4656000	-2.3841857e-09	0.0016564574	-0.017499106	-4.352664e-05	11.032995	0.08312282	0.37775	10.0	4668.537194252014
1164	-37.209366	0.0	-37.209366	-37.209366	1000.0	-3.1767197	1.4599401	1.3070033	-5.46294	4660000	-9.536744e-10	0.0016148312	-0.018126186	-3.2494776e-05	10.9948225	0.08042215	0.436	15.0	4672.426709890366
1165	-37.2113	0.0	-37.2113	-37.2113	1000.0	-3.1797273	1.4615294	1.301302	-5.4518933	4664000	-6.437302e-09	0.0015789332	0.0077600004	-5.0656497e-05	11.020631	0.08477316	0.40625	11.0	4676.3158440589905
1166	-37.213226	0.0	-37.213226	-37.213226	1000.0	-3.1790543	1.4579619	1.3018745	-5.4531736	4668000	-5.9604646e-09	0.0015291891	-0.0049393154	1.8842518e-05	11.078373	0.08445075	0.45175	13.0	4680.190483570099
1167	-37.21515	0.0	-37.21515	-37.21515	1000.0	-3.17914	1.460572	1.2977848	-5.450759	4672000	7.033348e-09	0.0015459044	-0.018485552	0.00038369198	11.030191	0.0800012	0.4395	21.0	4684.119291305542
1168	-37.217064	0.0	-37.217064	-37.217064	1000.0	-3.1719284	1.4645001	1.2957122	-5.470867	4676000	1.4781952e-08	0.0019345874	-0.025640234	-0.0003835099	11.060631	0.07973996	0.44025	13.0	4688.021227121353
1169	-37.218975	0.0	-37.218975	-37.218975	1000.0	-3.1751661	1.4591407	1.2992722	-5.4600725	4680000	-5.841255e-09	0.0015522946	-0.01622772	-3.0232128e-05	11.0381155	0.080740355	0.43	16.0	4691.895617485046
1170	-37.22088	0.0	-37.22088	-37.22088	1000.0	-3.1819851	1.4586833	1.2925243	-5.458584	4684000	7.629395e-09	0.0015150941	-0.01463519	-3.8268976e-05	11.008633	0.08024921	0.395	14.0	4696.827855587006
1171	-37.22278	0.0	-37.22278	-37.22278	1000.0	-3.1805077	1.4590954	1.2918861	-5.458193	4688000	-1.3232231e-08	0.0014759552	-0.014873945	0.00027313782	10.988963	0.07590589	0.40225	30.0	4700.746591329575
