Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
253	-46.97429	0.0	-46.97429	-46.97429	1100.0	-3.9793274	0.92683786	-0.03308138	-5.2707195	1016000	0.019349888	6.952202e-06	-7.69943e-05	-6.450971e-06	-6.672287	0.0752133	0.56725	2.0	1438.1523251533508
254	-47.003834	3.8146973e-06	-47.003838	-47.003838	1100.0	-3.9818485	0.9271762	-0.033351094	-5.274405	1020000	0.019484425	6.52982e-06	-0.00037118234	7.734391e-06	-6.6954765	0.079292595	0.57025	7.0	1443.4612970352173
255	-47.03334	0.0	-47.03334	-47.03334	1100.0	-3.9819825	0.92572844	-0.038536258	-5.271857	1024000	0.019573245	3.1976033e-05	-0.00016743317	-3.1378848e-05	-6.6710463	0.08314718	0.591	3.0	1450.105277299881
256	-47.06281	0.0	-47.06281	-47.06281	1100.0	-3.9864314	0.92775893	-0.03400243	-5.2815204	1028000	0.019334955	7.980952e-06	3.746897e-05	-6.387214e-06	-6.6545515	0.087990984	0.6155	4.0	1455.2388081550598
257	-47.092236	0.0	-47.092236	-47.092236	1100.0	-3.9895298	0.9274514	-0.036704365	-5.2848883	1032000	0.01943726	6.2542745e-06	-0.00043013692	-5.8224346e-06	-6.7153554	0.09494051	0.584	3.0	1460.3965594768524
258	-47.121624	0.0	-47.121624	-47.121624	1100.0	-3.9914825	0.9285429	-0.0339754	-5.289241	1036000	0.019215016	7.248901e-06	6.471388e-05	-6.6273615e-06	-6.743547	0.08665198	0.59425	3.0	1465.6109557151794
259	-47.150974	0.0	-47.150974	-47.150974	1100.0	-3.9938385	0.92874485	-0.03443007	-5.2931113	1040000	0.01916423	7.916004e-06	0.00029280968	-2.373023e-06	-6.737321	0.080179445	0.59975	4.0	1470.7763347625732
260	-47.180286	0.0	-47.180286	-47.180286	1100.0	-3.9957912	0.92942953	-0.032530293	-5.298264	1044000	0.019410532	1.548525e-05	-0.00043382123	-1.3066617e-05	-6.717048	0.09542025	0.62175	3.0	1476.2889614105225
261	-47.209553	3.8146973e-06	-47.209557	-47.209557	1100.0	-3.9986377	0.92926645	-0.035752207	-5.299065	1048000	0.018985566	9.806102e-06	0.00029988214	-9.25083e-06	-6.682776	0.09720705	0.62275	3.0	1481.4707129001617
262	-47.23879	0.0	-47.23879	-47.23879	1100.0	-4.00143	0.9299562	-0.03455793	-5.304847	1052000	0.019062992	6.2013564e-06	0.00014721975	-5.752103e-06	-6.701319	0.099347666	0.64075	2.0	1486.7672066688538
263	-47.26798	0.0	-47.26798	-47.26798	1100.0	-4.0036902	0.930476	-0.033925787	-5.3085785	1056000	0.01911365	6.958534e-06	-0.0002882108	-6.5312984e-06	-6.719303	0.11096973	0.642	2.0	1493.4274327754974
264	-47.29713	0.0	-47.29713	-47.29713	1100.0	-4.006123	0.9307898	-0.034137223	-5.31226	1060000	0.019059895	6.9196835e-06	-4.056841e-06	-6.4942024e-06	-6.8269014	0.114923894	0.66175	2.0	1498.6016664505005
265	-47.326244	3.8146973e-06	-47.32624	-47.32624	1100.0	-4.0083985	0.9311093	-0.034218226	-5.3157535	1064000	0.01896614	7.6701635e-06	2.2122636e-05	-6.402838e-06	-6.7962003	0.12152	0.66675	3.0	1503.7701919078827
266	-47.355312	0.0	-47.355312	-47.355312	1100.0	-4.0107646	0.9320035	-0.032986395	-5.3198338	1068000	0.018929556	8.3636805e-06	3.5129488e-05	2.8471613e-06	-6.775559	0.075205274	0.607	4.0	1508.9369685649872
267	-47.38435	3.8146973e-06	-47.384346	-47.384346	1100.0	-4.0124774	0.93077016	-0.036360215	-5.3212957	1072000	0.019019362	2.3428984e-05	1.5599653e-05	-2.2747075e-05	-6.8556657	0.06640839	0.5715	7.0	1514.1616077423096
268	-47.41334	3.8146973e-06	-47.413338	-47.413338	1100.0	-4.0160084	0.93216354	-0.034589916	-5.327178	1076000	0.019087829	6.3761604e-06	-0.0003700778	-6.392711e-07	-6.85213	0.087577805	0.59775	3.0	1519.3416430950165
269	-47.442287	0.0	-47.442287	-47.442287	1100.0	-4.0180163	0.9321959	-0.036884766	-5.3299484	1080000	0.019103292	1.4976372e-05	-0.000254089	-1.4095212e-05	-6.831718	0.07822181	0.5985	3.0	1524.460615158081
270	-47.471203	3.8146973e-06	-47.4712	-47.4712	1100.0	-4.020659	0.93294686	-0.034862928	-5.3348384	1084000	0.019004216	7.0957253e-06	0.00012431853	-6.444987e-06	-6.8023477	0.093830094	0.61175	3.0	1530.1036455631256
271	-47.500072	3.8146973e-06	-47.50007	-47.50007	1100.0	-4.02293	0.93332636	-0.034683373	-5.3383055	1088000	0.019047422	7.4688655e-06	-0.00018348917	-6.904405e-06	-6.779801	0.10990426	0.65325	3.0	1535.3049893379211
272	-47.5289	0.0	-47.5289	-47.5289	1100.0	-4.0254498	0.9336998	-0.034812424	-5.342037	1092000	0.019013943	6.754313e-06	-0.0003083013	-6.2463705e-06	-6.8110504	0.099265926	0.60075	2.0	1540.4429202079773
273	-47.55769	0.0	-47.55769	-47.55769	1100.0	-4.0277147	0.9340683	-0.03479938	-5.3455763	1096000	0.018879347	7.3271526e-06	-0.0001356937	-6.861361e-06	-6.85344	0.077374704	0.58725	3.0	1545.6660916805267
274	-47.586437	0.0	-47.586437	-47.586437	1100.0	-4.030209	0.934447	-0.034917697	-5.349424	1100000	0.01884282	6.770515e-06	-0.00018616207	-6.334921e-06	-6.8155518	0.07333165	0.5775	3.0	1550.8634240627289
275	-47.615147	0.0	-47.615147	-47.615147	1100.0	-4.0326014	0.9348187	-0.034983233	-5.3531036	1104000	0.018717458	6.7120686e-06	-0.00025106594	-6.29234e-06	-6.842184	0.06699612	0.52625	6.0	1556.086396932602
276	-47.643814	0.0	-47.643814	-47.643814	1100.0	-4.034857	0.9351986	-0.034921736	-5.3566732	1108000	0.019029533	7.3031506e-06	-0.00053747	-6.9104713e-06	-6.8741045	0.053738046	0.49725	7.0	1561.4246501922607
277	-47.672443	0.0	-47.672443	-47.672443	1100.0	-4.03731	0.9355656	-0.035051025	-5.3604193	1112000	0.0187074	6.9105263e-06	-0.00012433529	-6.5232107e-06	-6.8771358	0.06556237	0.54875	4.0	1566.7491059303284
278	-47.70103	3.8146973e-06	-47.701027	-47.701027	1100.0	-4.039638	0.9358858	-0.035240382	-5.3640056	1116000	0.01864486	7.1699415e-06	4.033558e-05	-6.8051377e-06	-6.912097	0.08193472	0.57825	3.0	1571.96976852417
279	-47.729572	0.0	-47.729572	-47.729572	1100.0	-4.042096	0.93634766	-0.035111167	-5.3678474	1120000	0.018738566	6.663793e-06	-0.00020619296	-6.296422e-06	-6.892547	0.068830915	0.581	9.0	1577.2276294231415
280	-47.758076	0.0	-47.758076	-47.758076	1100.0	-4.044451	0.9365971	-0.03547407	-5.3714547	1124000	0.018789187	6.838436e-06	-0.00032846257	1.0057149e-05	-6.9305787	0.09390846	0.59225	3.0	1584.5019245147705
281	-47.78654	0.0	-47.78654	-47.78654	1100.0	-4.046854	0.93509877	-0.039318018	-5.3717546	1128000	0.018606897	2.4410096e-05	-0.00030243956	-2.3895529e-05	-6.909404	0.08046214	0.6065	3.0	1590.8825795650482
282	-47.81496	0.0	-47.81496	-47.81496	1100.0	-4.0492034	0.9375564	-0.034880348	-5.3789783	1132000	0.018564723	6.746766e-06	2.4277717e-05	-6.3757134e-06	-6.9824586	0.094863325	0.60425	3.0	1596.0111680030823
283	-47.84334	0.0	-47.84334	-47.84334	1100.0	-4.051487	0.93784386	-0.03530759	-5.3825884	1136000	0.01863353	6.98348e-06	2.2482127e-05	-6.6238013e-06	-6.9273458	0.101753525	0.6215	2.0	1601.1095461845398
284	-47.871685	3.8146973e-06	-47.87168	-47.87168	1100.0	-4.053877	0.93815196	-0.035506234	-5.3862414	1140000	0.018288493	6.8465833e-06	0.0002473276	-6.492511e-06	-6.988502	0.091565564	0.629	3.0	1606.280002117157
285	-47.89998	0.0	-47.89998	-47.89998	1100.0	-4.0562572	0.93850327	-0.035587844	-5.3898616	1144000	0.01843309	6.749427e-06	-6.270781e-05	-6.399157e-06	-7.040659	0.09716278	0.6435	3.0	1611.3970410823822
286	-47.928234	0.0	-47.928234	-47.928234	1100.0	-4.058671	0.9389357	-0.035548262	-5.393471	1148000	0.018710159	6.3661514e-06	-0.00028341636	-6.009721e-06	-6.9794064	0.108649366	0.61225	3.0	1616.642163991928
287	-47.956448	0.0	-47.956448	-47.956448	1100.0	-4.0609417	0.9394024	-0.035330124	-5.3970757	1152000	0.018270262	6.6609705e-06	0.00023537315	-6.2802615e-06	-7.009291	0.10135887	0.6395	3.0	1621.7928893566132
288	-47.98462	0.0	-47.98462	-47.98462	1100.0	-4.063365	0.9397301	-0.035531666	-5.4007745	1156000	0.018360063	6.294518e-06	-6.142631e-05	-5.9327226e-06	-6.988342	0.07696952	0.596	3.0	1627.09734416008
289	-48.012745	3.8146973e-06	-48.01275	-48.01275	1100.0	-4.065528	0.94006586	-0.03559168	-5.404283	1160000	0.018311348	7.1680265e-06	4.627183e-05	1.2893161e-05	-7.0467997	0.098651014	0.64	3.0	1632.521475315094
290	-48.040844	3.8146973e-06	-48.04084	-48.04084	1100.0	-4.0678253	0.9418923	-0.032467067	-5.409847	1164000	0.018292293	2.6281648e-05	0.00016878918	-2.5483232e-05	-7.016551	0.1125345	0.67225	2.0	1639.2592265605927
291	-48.06889	3.8146973e-06	-48.068886	-48.068886	1100.0	-4.0703487	0.9408259	-0.036013238	-5.4117346	1168000	0.01828408	6.3173025e-06	9.346753e-06	-5.887484e-06	-6.9743075	0.108241595	0.65575	2.0	1644.3301303386688
292	-48.096893	0.0	-48.096893	-48.096893	1100.0	-4.072699	0.94116014	-0.03598831	-5.4153285	1172000	0.0183005	6.35372e-06	-2.3841858e-05	-6.015469e-06	-6.9881907	0.104336046	0.6425	2.0	1649.5616056919098
293	-48.12486	3.8146973e-06	-48.124855	-48.124855	1100.0	-4.07499	0.941542	-0.035900913	-5.4188175	1176000	0.018142028	6.4656424e-06	0.00021923333	-6.130716e-06	-7.0487967	0.075004965	0.564	3.0	1654.7318968772888
294	-48.152782	3.8146973e-06	-48.15278	-48.15278	1100.0	-4.077345	0.9419959	-0.035751645	-5.422456	1180000	0.018134091	6.2323325e-06	7.166527e-05	-5.8665855e-06	-7.1088076	0.091274865	0.60225	3.0	1659.9700865745544
295	-48.180653	3.8146973e-06	-48.180656	-48.180656	1100.0	-4.0797896	0.94242555	-0.03574352	-5.4262457	1184000	0.018196713	5.6408803e-06	-6.491132e-05	-5.32253e-06	-7.060525	0.06369908	0.52725	3.0	1665.1388900279999
296	-48.208492	0.0	-48.208492	-48.208492	1100.0	-4.0819664	0.94265985	-0.036169622	-5.429563	1188000	0.018113524	6.329294e-06	-0.00010240078	-5.824433e-06	-7.049241	0.071190305	0.6015	4.0	1670.2962098121643
297	-48.236286	0.0	-48.236286	-48.236286	1100.0	-4.084168	0.9427616	-0.037072215	-5.432472	1192000	0.018041207	7.1273607e-06	7.545017e-05	-6.7696224e-06	-7.086728	0.11458464	0.6575	3.0	1675.4824044704437
298	-48.26404	0.0	-48.26404	-48.26404	1100.0	-4.0866966	0.94333977	-0.03653488	-5.4366198	1196000	0.018046515	5.8588053e-06	0.00020003133	-4.659393e-06	-7.0789266	0.11509559	0.64625	2.0	1680.7692420482635
299	-48.29175	0.0	-48.29175	-48.29175	1100.0	-4.0891848	0.94349915	-0.03712891	-5.440436	1200000	0.01808642	6.049348e-06	-0.00010129064	6.400578e-07	-7.0447717	0.13008544	0.67675	2.0	1686.0277321338654
300	-48.319416	3.8146973e-06	-48.31942	-48.31942	1100.0	-4.090604	0.94518286	-0.033298664	-5.444156	1204000	0.017985618	1.4662563e-05	6.551109e-05	-1.4143351e-05	-7.0882387	0.10670049	0.64925	3.0	1691.6958663463593
301	-48.347042	0.0	-48.347042	-48.347042	1100.0	-4.0934343	0.94465536	-0.036041476	-5.447506	1208000	0.018251894	6.3784746e-06	-0.00029049627	-6.022467e-06	-7.0710297	0.101907454	0.6415	2.0	1696.8869216442108
302	-48.374622	3.8146973e-06	-48.374626	-48.374626	1100.0	-4.095634	0.9450386	-0.036089845	-5.4510016	1212000	0.01807554	6.906565e-06	-3.4710392e-05	-6.5670897e-06	-7.111291	0.08638669	0.57625	2.0	1702.0300207138062
303	-48.402172	3.8146973e-06	-48.40217	-48.40217	1100.0	-4.0980744	0.9452137	-0.036695663	-5.4544115	1216000	0.01803004	6.305245e-06	-0.00013384596	-5.990399e-06	-7.1297827	0.082489245	0.5905	5.0	1707.3053829669952
304	-48.42967	3.8146973e-06	-48.429665	-48.429665	1100.0	-4.1004343	0.9457361	-0.036356118	-5.458246	1220000	0.018088417	5.90787e-06	-0.00010116398	-2.978461e-06	-7.086787	0.07838147	0.568	4.0	1712.4844629764557
305	-48.45712	0.0	-48.45712	-48.45712	1100.0	-4.102779	0.9455177	-0.03926813	-5.4605503	1224000	0.017948177	8.303646e-06	9.469688e-06	-7.918486e-06	-7.0896688	0.08343593	0.59875	28.0	1717.8665282726288
306	-48.48453	0.0	-48.48453	-48.48453	1100.0	-4.1049013	0.9463885	-0.03683015	-5.464862	1228000	0.017758487	6.295113e-06	-6.880425e-05	-5.9441186e-06	-7.1529064	0.09403741	0.6365	2.0	1723.0643136501312
307	-48.5119	0.0	-48.5119	-48.5119	1100.0	-4.1073194	0.94669545	-0.037083823	-5.4685864	1232000	0.017628092	5.813936e-06	0.00015248917	2.9535977e-05	-7.184785	0.08899545	0.6015	2.0	1728.2485904693604
308	-48.539227	0.0	-48.539227	-48.539227	1100.0	-4.109827	0.9481487	-0.034647997	-5.473535	1236000	0.017946571	3.9915183e-05	-0.00020503812	-3.913949e-05	-7.175232	0.1165253	0.668	3.0	1733.4011399745941
309	-48.566513	0.0	-48.566513	-48.566513	1100.0	-4.111589	0.9475977	-0.036726724	-5.475859	1240000	0.017832594	6.6707044e-06	-0.00014511682	-6.274922e-06	-7.2176123	0.103549145	0.64475	2.0	1738.619132757187
310	-48.593754	0.0	-48.593754	-48.593754	1100.0	-4.113903	0.9479859	-0.036213934	-5.479283	1244000	0.017641181	6.757179e-06	-5.0980598e-05	-6.4285778e-06	-7.191642	0.058784135	0.542	7.0	1744.247546672821
311	-48.620953	3.8146973e-06	-48.62095	-48.62095	1100.0	-4.1161942	0.94824684	-0.037132926	-5.482484	1248000	0.017658662	6.5112554e-06	-5.066395e-06	-2.0608495e-06	-7.249379	0.07309519	0.58575	4.0	1749.3243837356567
312	-48.648106	0.0	-48.648106	-48.648106	1100.0	-4.1188235	0.94804066	-0.039719082	-5.4844623	1252000	0.01781746	9.015337e-06	-0.00012678653	-4.7141216e-06	-7.221059	0.072373874	0.59675	4.0	1754.5216116905212
313	-48.675217	0.0	-48.675217	-48.675217	1100.0	-4.121381	0.94816387	-0.040784586	-5.488321	1256000	0.01771946	7.5420867e-06	-8.7194145e-05	-7.1983904e-06	-7.2564836	0.068655565	0.56425	4.0	1759.715339899063
314	-48.702286	0.0	-48.702286	-48.702286	1100.0	-4.1228995	0.9494045	-0.037058726	-5.493073	1260000	0.017701672	6.736801e-06	-0.00021515787	-6.427398e-06	-7.2295046	0.08621293	0.62575	9.0	1765.1149275302887
315	-48.72931	0.0	-48.72931	-48.72931	1100.0	-4.125288	0.9497776	-0.03718821	-5.496494	1264000	0.017602328	6.103012e-06	-0.000110488385	-5.822172e-06	-7.3394055	0.11509384	0.668	3.0	1770.3217377662659
316	-48.75629	0.0	-48.75629	-48.75629	1100.0	-4.12761	0.9501601	-0.037177835	-5.5001383	1268000	0.01738224	5.7216334e-06	0.0002986677	-5.449078e-06	-7.2647824	0.12861945	0.68625	2.0	1775.605173587799
317	-48.78323	0.0	-48.78323	-48.78323	1100.0	-4.1298594	0.9505435	-0.03719424	-5.5036454	1272000	0.017606292	5.661632e-06	-0.00012950599	1.1408043e-05	-7.2986884	0.1067773	0.644	2.0	1781.0641705989838
318	-48.81013	3.8146973e-06	-48.810127	-48.810127	1100.0	-4.13169	0.9494311	-0.042321123	-5.504301	1276000	0.01728157	2.4741994e-05	0.00015412085	-2.44164e-05	-7.3201356	0.09404965	0.62675	2.0	1787.3879625797272
319	-48.83698	0.0	-48.83698	-48.83698	1100.0	-4.1342716	0.9512443	-0.03731631	-5.5102625	1280000	0.017667037	6.1643736e-06	-7.947907e-05	-5.8584974e-06	-7.3258657	0.10089627	0.63325	3.0	1792.6448187828064
320	-48.86379	0.0	-48.86379	-48.86379	1100.0	-4.1365547	0.9517902	-0.036913306	-5.5139923	1284000	0.017412351	5.693835e-06	-8.470006e-05	-5.4200596e-06	-7.335887	0.10799189	0.62525	2.0	1798.3489105701447
321	-48.890553	0.0	-48.890553	-48.890553	1100.0	-4.13877	0.95208937	-0.037259057	-5.5174828	1288000	0.017399184	5.6883973e-06	1.739338e-05	-5.389598e-06	-7.343716	0.10861913	0.65025	3.0	1803.561422586441
322	-48.91728	3.8146973e-06	-48.917274	-48.917274	1100.0	-4.140955	0.9523083	-0.037740428	-5.52075	1292000	0.017428983	5.9573445e-06	-0.00017198548	-5.6704466e-06	-7.32859	0.09992645	0.62975	2.0	1808.8142998218536
323	-48.943954	0.0	-48.943954	-48.943954	1100.0	-4.143263	0.95276433	-0.037568625	-5.524365	1296000	0.017305326	5.512417e-06	2.5784597e-05	-5.22603e-06	-7.322983	0.09088788	0.60125	4.0	1814.053019285202
324	-48.970592	3.8146973e-06	-48.97059	-48.97059	1100.0	-4.145428	0.9532295	-0.037308093	-5.5278406	1300000	0.017275913	5.6601325e-06	-0.00011989474	-1.7223961e-06	-7.314186	0.10291457	0.646	2.0	1819.2525117397308
325	-48.99718	0.0	-48.99718	-48.99718	1100.0	-4.1480665	0.9527062	-0.041034386	-5.5300255	1304000	0.017297344	7.786368e-06	1.95764e-05	-6.6937378e-06	-7.351857	0.0728969	0.5925	3.0	1824.450758934021
326	-49.023727	0.0	-49.023727	-49.023727	1100.0	-4.1493506	0.95432943	-0.03609377	-5.5348654	1308000	0.017182712	8.403665e-06	-0.00011170097	-8.087622e-06	-7.4321747	0.07825084	0.57875	4.0	1829.7498319149017
327	-49.050232	0.0	-49.050232	-49.050232	1100.0	-4.1520863	0.9543697	-0.037378043	-5.538188	1312000	0.017308585	5.5578453e-06	-6.277114e-05	-5.27211e-06	-7.419728	0.08886483	0.60725	3.0	1834.8598442077637
328	-49.07669	0.0	-49.07669	-49.07669	1100.0	-4.1541653	0.9546081	-0.037816383	-5.541113	1316000	0.017208977	6.087046e-06	3.7543476e-05	-5.7910756e-06	-7.4211574	0.06988403	0.5655	3.0	1840.0801351070404
329	-49.103107	0.0	-49.103107	-49.103107	1100.0	-4.1563897	0.95510983	-0.0375681	-5.544873	1320000	0.01734608	5.818923e-06	-0.00022963248	-5.4959237e-06	-7.334162	0.09507165	0.632	3.0	1845.3240463733673
330	-49.129475	3.8146973e-06	-49.12948	-49.12948	1100.0	-4.1585536	0.95527285	-0.038237676	-5.548072	1324000	0.017448613	6.096796e-06	-0.00018343143	-5.785273e-06	-7.4237356	0.09628975	0.66325	3.0	1850.9603865146637
331	-49.155807	0.0	-49.155807	-49.155807	1100.0	-4.160874	0.9557891	-0.037699074	-5.5516505	1328000	0.01721761	5.6184726e-06	-0.00022320822	-5.1855695e-06	-7.4677176	0.102257036	0.6435	2.0	1856.145385503769
332	-49.182095	0.0	-49.182095	-49.182095	1100.0	-4.163044	0.9560679	-0.03795666	-5.554941	1332000	0.017025093	5.8326023e-06	0.00014636293	-5.4882653e-06	-7.383999	0.07318382	0.59575	3.0	1861.338782787323
333	-49.208332	3.8146973e-06	-49.208336	-49.208336	1100.0	-4.1652694	0.95636016	-0.03825972	-5.557961	1336000	0.0172027	5.572206e-06	2.2010878e-05	-5.316847e-06	-7.4261794	0.077296175	0.59175	3.0	1866.6195604801178
334	-49.23453	0.0	-49.23453	-49.23453	1100.0	-4.167415	0.9569133	-0.037915275	-5.5617337	1340000	0.017084494	5.4835996e-06	-9.2651695e-05	-4.8308016e-06	-7.4626703	0.073054455	0.58875	4.0	1873.3596348762512
335	-49.260685	0.0	-49.260685	-49.260685	1100.0	-4.1692986	0.95717806	-0.03788282	-5.56485	1344000	0.017020334	7.247962e-06	-0.00012960657	-6.9613925e-06	-7.41412	0.07601132	0.569	14.0	1878.5715763568878
336	-49.286793	3.8146973e-06	-49.286797	-49.286797	1100.0	-4.1717434	0.9576008	-0.03817671	-5.568335	1348000	0.017168948	5.6010895e-06	-0.00016280636	-5.3341423e-06	-7.4735236	0.099987656	0.623	3.0	1883.7087996006012
337	-49.312862	0.0	-49.312862	-49.312862	1100.0	-4.1738534	0.95803636	-0.038058132	-5.571693	1352000	0.016984155	5.7474017e-06	-9.146705e-05	-5.4796656e-06	-7.517593	0.075480364	0.58875	3.0	1888.8924560546875
338	-49.338882	0.0	-49.338882	-49.338882	1100.0	-4.176113	0.958369	-0.038370565	-5.5751023	1356000	0.017021706	5.3505673e-06	-5.199574e-05	-4.669794e-06	-7.5328875	0.083583705	0.6005	6.0	1894.0381033420563
339	-49.364857	3.8146973e-06	-49.36486	-49.36486	1100.0	-4.178205	0.9582832	-0.039610915	-5.578052	1360000	0.017071795	6.315512e-06	-0.00031484477	-6.055991e-06	-7.514999	0.073301986	0.539	4.0	1899.267422914505
340	-49.390793	0.0	-49.390793	-49.390793	1100.0	-4.180472	0.95918983	-0.038306113	-5.5819592	1364000	0.016791418	5.163207e-06	6.511435e-05	-4.902412e-06	-7.509082	0.08028599	0.55775	4.0	1904.846577167511
341	-49.416683	0.0	-49.416683	-49.416683	1100.0	-4.182597	0.9594532	-0.038595997	-5.5852337	1368000	0.016849995	5.2566365e-06	-0.000103615224	-4.9700043e-06	-7.5351534	0.08411233	0.62325	6.0	1910.0176723003387
342	-49.442524	3.8146973e-06	-49.442528	-49.442528	1100.0	-4.184541	0.95994496	-0.03811077	-5.5884185	1372000	0.01676197	6.144325e-06	0.0001277253	-5.857067e-06	-7.51823	0.10436957	0.62475	2.0	1915.193405866623
343	-49.468327	0.0	-49.468327	-49.468327	1100.0	-4.186886	0.96020013	-0.03860275	-5.591877	1376000	0.016644016	5.3962904e-06	0.00023985468	-5.1183733e-06	-7.570081	0.07600974	0.5625	3.0	1920.3803107738495
344	-49.494083	0.0	-49.494083	-49.494083	1100.0	-4.189007	0.9607354	-0.03805981	-5.5953455	1380000	0.016539713	5.400258e-06	0.0001532603	-5.1549787e-06	-7.564959	0.07467369	0.56175	2.0	1925.5419597625732
345	-49.519794	3.8146973e-06	-49.5198	-49.5198	1100.0	-4.1911964	0.96097684	-0.038703166	-5.5985503	1384000	0.016899817	5.1595816e-06	-0.00021353178	1.657221e-05	-7.4826727	0.09619404	0.637	3.0	1930.7871191501617
346	-49.545467	0.0	-49.545467	-49.545467	1100.0	-4.192208	0.9638797	-0.029240564	-5.604919	1388000	0.01684651	3.1017968e-05	-9.817444e-05	-3.0717863e-05	-7.525332	0.10854861	0.66125	2.0	1936.007871389389
347	-49.57109	0.0	-49.57109	-49.57109	1100.0	-4.195353	0.9617499	-0.03852396	-5.6050673	1392000	0.01664638	5.7045777e-06	0.00011685677	3.552454e-06	-7.556639	0.07128381	0.59075	2.0	1941.1573951244354
348	-49.59667	0.0	-49.59667	-49.59667	1100.0	-4.1978016	0.96169174	-0.039764784	-5.608467	1396000	0.016675273	1.389594e-05	-0.00018973649	-1.1413316e-05	-7.5305963	0.084008895	0.6075	2.0	1946.3198854923248
349	-49.622204	0.0	-49.622204	-49.622204	1100.0	-4.20086	0.9626432	-0.03882724	-5.6124363	1400000	0.016678793	3.0680728e-06	-1.73226e-07	-2.7627398e-06	-7.531748	0.10667182	0.627	3.0	1951.4480862617493
350	-49.647694	3.8146973e-06	-49.647697	-49.647697	1100.0	-4.2018886	0.9628904	-0.038775306	-5.615124	1404000	0.016611746	4.9156356e-06	6.6617504e-05	2.0291907e-05	-7.610957	0.094976306	0.652	3.0	1957.1048595905304
351	-49.67314	0.0	-49.67314	-49.67314	1100.0	-4.2042255	0.95960486	-0.052449908	-5.613931	1408000	0.016716847	3.0066234e-05	-0.00019779615	-2.9771272e-05	-7.5618086	0.09728707	0.62625	3.0	1962.375295639038
352	-49.698547	0.0	-49.698547	-49.698547	1100.0	-4.205928	0.9636292	-0.038772114	-5.6215515	1412000	0.016613144	5.607268e-06	-0.00012325682	-5.3229733e-06	-7.566136	0.07070305	0.60525	3.0	1967.657056093216
353	-49.723904	0.0	-49.723904	-49.723904	1100.0	-4.2081885	0.9639145	-0.0392728	-5.624877	1416000	0.016392382	5.1138145e-06	3.3531338e-05	-4.8583074e-06	-7.601621	0.08315122	0.622	3.0	1972.8406059741974
354	-49.749218	0.0	-49.749218	-49.749218	1100.0	-4.2102466	0.9643452	-0.038986087	-5.628222	1420000	0.016834782	5.2282e-06	-0.0002811104	-4.5053857e-06	-7.5806313	0.097890384	0.60925	3.0	1978.0160746574402
355	-49.774487	0.0	-49.774487	-49.774487	1100.0	-4.212621	0.96465296	-0.03973931	-5.6316266	1424000	0.016732905	4.442235e-06	-0.00019925833	-4.1727367e-06	-7.6315107	0.07791068	0.6055	4.0	1983.2215354442596
356	-49.799713	0.0	-49.799713	-49.799713	1100.0	-4.2143984	0.9650764	-0.039109953	-5.634489	1428000	0.016694669	5.364742e-06	-0.00011599995	-5.01897e-06	-7.595526	0.11520514	0.638	2.0	1988.4973595142365
357	-49.824894	0.0	-49.824894	-49.824894	1100.0	-4.2164073	0.9654453	-0.039044216	-5.637781	1432000	0.01650508	5.9278286e-06	-6.310083e-05	-5.6118843e-06	-7.697798	0.10900158	0.645	2.0	1993.638841867447
358	-49.850025	3.8146973e-06	-49.85003	-49.85003	1100.0	-4.2185783	0.9659017	-0.039086286	-5.641081	1436000	0.01645587	5.3701283e-06	-0.0001337044	-5.052745e-06	-7.691052	0.08508197	0.59925	2.0	1998.8351662158966
359	-49.87512	0.0	-49.87512	-49.87512	1100.0	-4.2206697	0.96611935	-0.039146688	-5.644146	1440000	0.01638126	5.5490164e-06	1.5893951e-05	-5.2794107e-06	-7.6396885	0.067195356	0.57575	6.0	2003.9868273735046
360	-49.900166	0.0	-49.900166	-49.900166	1100.0	-4.222669	0.9665244	-0.039314777	-5.647441	1444000	0.01635708	5.7203724e-06	6.856769e-05	-5.472667e-06	-7.56967	0.06896574	0.5545	3.0	2009.6506967544556
361	-49.92517	0.0	-49.92517	-49.92517	1100.0	-4.224957	0.96692175	-0.03944678	-5.650897	1448000	0.0163462	4.8083484e-06	7.651001e-05	-4.576024e-06	-7.6974635	0.0726158	0.569	7.0	2014.8524901866913
362	-49.950123	3.8146973e-06	-49.950127	-49.950127	1100.0	-4.2268906	0.9673096	-0.03937515	-5.654035	1452000	0.01642638	5.371003e-06	6.613694e-05	-5.1355873e-06	-7.6832943	0.072809756	0.54675	4.0	2021.5844678878784
363	-49.97504	0.0	-49.97504	-49.97504	1100.0	-4.229078	0.9677065	-0.039258566	-5.6573415	1456000	0.016380409	4.930215e-06	-0.000112397596	2.2540103e-06	-7.737355	0.09009025	0.60025	2.0	2026.7690777778625
364	-49.99991	0.0	-49.99991	-49.99991	1100.0	-4.2312465	0.9672703	-0.04305038	-5.6589236	1460000	0.016338347	1.10627e-05	-0.00016254559	-8.118722e-06	-7.7995234	0.06639572	0.5825	3.0	2031.9819419384003
365	-50.024734	0.0	-50.024734	-50.024734	1100.0	-4.232589	0.96855736	-0.038863182	-5.6642475	1464000	0.016421871	9.8048395e-06	-0.00023060106	-9.544537e-06	-7.6565113	0.104839094	0.6355	3.0	2037.1748604774475
